ENERGY,TIME,RA,DEC
363.4232,263615786.6192909,346.68954,-33.833332
174.03857,263615786.64156616,346.333,-29.977201
125.15986,263615791.32663003,347.4864,-26.532745
3072.0974,263615792.81841236,346.42703,-27.511467
111.046165,263615796.90451738,349.51398,-26.996347
538.0914,263615798.04031345,346.3525,-27.772858
137.30168,263615798.2787804,348.7311,-31.2072
148.1613,263615801.85416615,347.78757,-25.501703
150.84845,263615806.7503844,346.4865,-26.302681
266.94836,263615808.83379,349.37125,-26.371973
1548.6648,263615809.08066395,346.82822,-26.45218
150.75002,263615816.28176606,347.32834,-33.262917
100.76394,263615816.34710938,347.21436,-31.21817
368.72388,263615817.06561905,346.34744,-28.444035
395.3376,263615817.84316754,346.64215,-27.499714
152.7942,263615826.85182104,346.3724,-28.710384
957.5911,263615828.11266685,347.06934,-24.204767
436.4962,263615830.11626777,347.51596,-28.524782
589.74304,263615830.4812114,348.2292,-27.507404
906.31494,263615830.9842556,347.44812,-27.958754
460.07022,263615833.3149973,346.71326,-29.305714
340.58447,263615834.63016513,347.59656,-24.730118
470.70023,263615836.76922292,347.20035,-25.459917
131.90898,263615837.16414538,349.0349,-28.151878
563.7301,263615840.49830002,349.15332,-27.56467
2945.349,263615841.90011844,349.3341,-26.840591
404.32913,263615841.95924136,347.08414,-27.67363
333.08502,263615842.19630915,348.95746,-26.035992
302.08722,263615842.78498727,346.77518,-30.091038
127.674614,263615843.9647975,346.76477,-28.545341
105.69606,263615848.81415626,349.68747,-28.754244
338.10284,263615851.12732434,346.74026,-24.901594
263.6041,263615851.2646184,347.78854,-27.57943
159.57225,263615857.84201315,346.8384,-30.255646
3333.492,263615857.96286315,346.3497,-29.999964
154.7808,263615858.33677036,347.3317,-30.841702
1212.6758,263615858.35644174,346.88556,-24.077847
366.85492,263615859.34702033,349.46652,-26.158098
326.27158,263615859.65344054,346.74207,-26.660147
502.7412,263615863.77936473,346.86105,-28.51237
422.95325,263615865.56538174,348.3839,-26.680714
199.85936,263615866.16910443,349.45828,-26.564623
223.98065,263615868.3780084,347.60767,-26.481628
9725.749,263615868.92811015,347.82166,-30.108007
211.56018,263615870.88381478,349.0515,-27.025948
328.05814,263615871.5170386,346.70673,-27.753574
333.98535,263615872.12709785,349.20865,-26.379854
110.422356,263615872.21264976,347.19034,-27.732517
438.12357,263615877.73713428,346.43488,-29.648664
460.4972,263615878.08952183,345.3579,-35.17649
377.90518,263615879.54971635,347.83496,-24.947662
129.39737,263615879.75435638,346.99393,-31.023476
507.5637,263615880.8125262,348.86456,-29.169487
511.77505,263615882.1336577,346.3401,-27.33322
404.52792,263615888.78205466,346.78207,-31.33925
255.05486,263615889.60447422,347.66772,-28.000063
169.83084,263615889.74706906,348.13995,-28.58722
334.34857,263615894.17608425,346.44705,-27.058784
6042.8213,263615894.38493347,348.8145,-29.180992
259.06534,263615894.46397838,348.01215,-29.28208
245.61493,263615897.01807073,349.15836,-31.082703
712.6348,263615897.3535042,347.50754,-32.438026
906.5251,263615898.06310058,347.8777,-27.879757
16770.238,263615899.4638934,348.0039,-31.176466
2507.2485,263615900.16138002,347.57877,-31.726856
814.77997,263615901.47066885,346.55505,-31.335495
249.62567,263615901.9884673,348.00064,-28.773148
212.46756,263615903.0381125,347.68457,-31.423138
400.86697,263615903.45107046,346.18155,-32.31033
372.26776,263615903.6863138,350.0402,-26.689564
181.024,263615904.54713267,346.7676,-28.627548
222.0634,263615904.5795298,347.87067,-29.623978
714.21344,263615907.11511597,347.3931,-29.519714
333.5606,263615907.18728462,348.3788,-31.908836
238.68777,263615907.4545567,346.98563,-29.56275
464.8603,263615910.03492662,347.10657,-29.945309
102.96702,263615910.19299394,345.51794,-32.93649
209.05257,263615912.2747653,347.3259,-30.150518
521.63855,263615914.57928944,345.7624,-33.518414
808.85614,263615918.44048852,347.83786,-25.225199
1398.6525,263615918.6365386,346.01123,-33.279102
245.40323,263615923.6681616,348.45697,-28.050615
250.72675,263615924.8405495,349.52377,-27.004314
2838.5303,263615925.9855868,350.27246,-28.833715
208.65248,263615926.07892272,349.85175,-29.582054
166.7038,263615926.39214158,346.42532,-30.325308
188.89577,263615927.9941645,348.4649,-25.967075
240.96483,263615929.116598,348.86243,-30.730398
116.05995,263615929.3707278,347.37668,-29.794178
645.7923,263615929.49174526,347.5324,-33.887886
263.3418,263615932.35098523,346.93433,-24.441118
225.68904,263615934.17341223,349.9204,-28.561663
104.71144,263615934.9934405,349.87283,-30.231907
434.00867,263615939.1445001,348.8375,-32.286293
3785.7522,263615942.1380504,349.1053,-32.213207
435.7181,263615943.43541276,349.85556,-30.24805
172.2016,263615944.64063865,347.58618,-25.48002
365.5426,263615944.8074058,347.47174,-25.093258
899.2343,263615944.97466615,348.592,-31.225746
259.51227,263615946.0318442,347.3583,-32.86673
294.1214,263615946.31980452,348.18115,-33.667828
320.5417,263615947.572268,347.56448,-32.822174
318.47888,263615948.81752843,348.11447,-31.948109
336.4935,263615949.3549264,345.5069,-34.87091
109.63645,263615951.04555497,345.56415,-32.627083
216.1747,263615951.1399865,346.7889,-32.28773
1009.5926,263615952.4826578,347.9374,-32.68152
1633.9515,263615953.4016878,348.21585,-33.565853
149.9693,263615954.86770704,347.0284,-34.64864
326.57617,263615955.9648476,347.40775,-32.31301
166.17967,263615960.0927217,346.8055,-34.404022
776.8003,263615960.4958156,345.43442,-33.447205
209.64047,263615961.27814952,349.38962,-30.327517
763.2982,263615961.98564574,346.60342,-33.826244
223.49298,263615962.8063023,348.0613,-27.429207
169.1961,263615965.79832557,347.59363,-31.749088
630.32074,263615966.75708735,346.0559,-32.304974
263.71664,263615969.15325364,345.62424,-32.06572
654.26917,263615971.00755984,348.4564,-32.929295
353.4453,263615972.96346122,348.15228,-34.25172
583.47186,263615973.52042198,345.62216,-33.075954
207.12851,263615973.66130695,346.3676,-33.133835
464.3937,263615974.06400353,346.61795,-30.825462
697.5715,263615974.1860482,345.3503,-34.32356
193.317,263615977.51599342,347.6817,-33.008774
553.33673,263615979.42296565,345.52783,-32.747894
175.08592,263615980.32872579,349.22543,-32.552658
122.07958,263615980.97262567,349.18723,-30.467186
263.5052,263615982.59535086,348.50043,-32.430084
130.62326,263615984.46080476,349.60132,-30.967533
220.91193,263615985.46670732,347.25665,-28.3008
434.37424,263615987.12566534,349.53894,-28.742859
385.52084,263615987.43853593,348.65723,-31.146004
126.24757,263615991.0343134,346.11407,-33.401985
312.29956,263615992.23685765,347.61792,-34.005684
149.563,263615993.16091964,348.42914,-31.588482
428.02808,263615993.56187946,348.4719,-29.369184
195.11365,263615994.2339115,348.13757,-34.585102
153.74837,263615994.88142887,345.84366,-34.674812
2177.824,263615995.03106868,347.513,-34.305943
303.8072,263615996.88704088,349.2679,-28.980955
297.95575,263615998.88190538,348.83188,-28.17198
416.5111,263616008.6294553,348.94662,-31.949217
178.36618,263616008.84134984,348.11932,-33.3259
192.21535,263616017.9527043,346.44083,-33.687187
323.90692,263616018.23279458,347.45535,-31.166348
413.81836,263616018.77843204,349.6908,-26.594564
313.18582,263616019.03539467,345.2286,-34.144913
222.75763,263616019.79452094,346.86163,-34.902687
271.9861,263616025.21502426,348.9746,-27.054348
121.53594,263616026.04783064,349.5607,-31.778557
184.78456,263616026.49320903,348.99158,-32.314022
197.12592,263616035.29247662,346.6282,-29.458878
233.01419,263616042.62426153,348.63794,-26.036287
280.0071,263616044.03579074,347.56116,-31.98737
228.22446,263616044.0552789,346.97537,-25.322355
537.5107,263616048.34115252,350.18518,-28.747868
460.83975,263616050.27618584,347.42896,-29.936415
200.07324,263616050.2894767,347.79907,-33.041794
1075.2584,263616051.83891067,347.3604,-34.84296
151.43716,263616052.2436188,346.89896,-27.25061
247.81985,263616063.41302854,350.24875,-27.982151
170.42274,263616065.09350553,347.85812,-31.479494
247.2336,263616066.68233427,347.50797,-33.616077
182.21552,263616077.9874769,348.833,-32.915764
249.50612,263616080.1865341,346.93933,-31.046848
385.44186,263616080.87306377,349.17032,-27.319187
412.3584,263616081.13878563,345.8637,-31.634617
444.9547,263616085.6492864,346.17703,-33.77002
441.77142,263616095.1629652,348.16702,-29.38152
220.23369,263616096.31602493,346.5574,-25.699228
511.534,263616098.0453436,345.58716,-33.793247
315.25833,263616098.4077248,347.97787,-33.457615
160.25597,263616099.30298802,346.4069,-31.522902
473.00198,263616102.24196228,349.3181,-29.220482
367.4707,263616102.7127029,347.50888,-32.55966
1057.9375,263616103.86596102,346.77,-34.818825
157.81929,263616106.92587733,349.4658,-31.108988
248.23674,263616106.99325892,349.93726,-28.950222
214.51974,263616107.07889533,348.76382,-26.169611
823.883,263616112.82038218,345.88245,-33.654602
215.62552,263616112.90088218,347.71033,-29.421408
105.66532,263616124.91998142,347.75104,-33.58975
446.03796,263616126.34050477,348.8244,-28.89774
190.68881,263616127.2662416,348.57526,-28.871801
157.25235,263616129.67268318,345.6807,-35.027554
275.77188,263616136.52570248,346.0009,-30.05815
166.61836,263616138.05477357,348.2746,-29.6416
200.76834,263616146.08659214,348.67752,-33.269733
141.6111,263616147.46422228,349.18286,-31.821053
1412.0981,263616147.47687578,347.65344,-32.608807
224.53165,263616162.09462348,346.9831,-34.361534
207.0039,263616172.58684745,349.16473,-32.30188
229.67845,263616173.19881216,346.07077,-33.34382
179.08398,263616174.23609176,349.04532,-31.015676
601.07983,263616187.78113955,345.89438,-33.98981
192.53131,263616191.000407,346.0546,-34.383255
279.56967,263616198.4853655,345.75726,-32.731674
630.14276,263616203.4295035,347.52576,-34.69861
185.9756,263616236.45814934,348.53912,-29.45224
174.70053,263616238.37260336,346.64697,-30.817162
184.67941,263616250.19197577,347.7234,-26.378166
195.75717,263616264.65074408,347.85226,-34.769672
161.16559,263616265.65988812,349.41232,-26.196201
263.06326,263616267.78142667,348.26935,-33.573467
146.01653,263616310.90749776,346.9819,-33.142258
151.88908,263616326.7120567,349.07886,-27.94337
156.92693,263616328.44114405,346.7859,-25.746216
192.69002,263616360.40076488,348.8723,-32.610447
155.05167,263616362.02973667,346.7764,-35.00251
110.62568,263616383.89248797,347.33344,-27.48944
500.4864,263616391.65099952,348.91373,-32.237762
109.56676,263616402.32874918,348.3717,-31.438637
180.57547,263616408.87527803,349.17923,-27.849958
270.6935,263616414.25315794,346.839,-30.257975
111.76153,263616417.69826472,345.79602,-31.265926
187.5636,263616460.38665766,347.90524,-33.419716
578.69806,263616481.41079623,349.61722,-31.36787
347.42285,263616500.15045407,346.8238,-24.81213
102.22918,263616501.03356373,349.66687,-31.351118
289.636,263616562.80779988,346.0922,-32.077187
131.85172,263616574.4940547,347.96225,-30.735708
146.30183,263616581.86656216,347.49298,-28.270172
311.41766,263616605.05298498,349.91602,-28.624496
441.89822,263616622.36794573,345.85,-32.86975
279.9937,263616625.2523673,348.31293,-32.580734
273.58142,263616633.8611283,348.70566,-30.772442
230.0942,263617943.4113175,346.49356,-27.625801
131.17784,263619720.56887627,346.14127,-34.65189
277.65405,263620107.24466524,347.14166,-25.766518
151.5239,263620866.00402892,346.86478,-26.057367
103.900734,263621255.71279252,347.3074,-31.115568
114.57934,263621275.7117347,348.19797,-25.606714
161.02057,263621392.94786695,345.74756,-34.11035
311.8255,263621424.78942785,345.5964,-32.4056
177.5333,263621441.29183677,346.69363,-26.006931
134.97253,263621458.5466114,348.4745,-25.99014
281.52048,263621465.32075897,347.33304,-28.931822
1127.6964,263621478.01526946,347.1336,-24.494207
1361.9486,263621485.2655806,347.22018,-24.468033
158.49084,263621488.76461518,348.08008,-27.905363
352.67783,263621493.53242508,348.14844,-28.056465
143.19022,263621498.0110628,347.88745,-27.457806
1521.8734,263621507.08780068,348.34396,-25.494839
414.2586,263621508.21186748,347.83292,-29.024548
674.2504,263621509.21941587,346.9974,-24.988344
716.9235,263621510.3855056,346.9518,-28.778063
191.84686,263621514.32344607,347.66446,-25.199604
176.77127,263621514.47790805,346.7581,-27.397713
223.2583,263621515.00409526,347.581,-26.022291
396.65445,263621519.43603173,346.94235,-29.852554
217.94666,263621521.20076814,347.0607,-24.317062
227.39069,263621536.1032589,348.00345,-26.052916
122.35492,263621540.35297072,347.15884,-25.830368
113.07208,263621547.28962034,349.44592,-26.35649
333.96375,263621549.3573974,347.16077,-26.577278
333.60745,263621549.67938057,349.88104,-29.616104
1314.3256,263621551.39842886,346.23926,-28.818176
141.84773,263621552.88104096,346.11182,-30.686283
201.53252,263621553.71637103,347.44205,-28.78237
164.2733,263621565.9539486,348.6559,-33.996887
175.3194,263621566.41444665,348.329,-26.37378
865.3089,263621570.24108025,346.91202,-26.67825
115.32529,263621572.1778297,348.9478,-27.724792
619.7689,263621572.76606172,348.72617,-28.041952
559.02814,263621572.81887925,348.6221,-28.539446
502.25607,263621574.4442294,347.4163,-27.324451
217.90294,263621578.74200243,348.6029,-28.532784
593.3701,263621582.42704606,348.3862,-29.137571
146.74214,263621583.52896068,346.10962,-32.922234
240.71045,263621583.80469656,348.15533,-30.060751
595.69775,263621584.5083139,350.218,-27.252876
440.04703,263621584.53557324,349.49152,-28.006897
316.91797,263621586.46991885,347.1812,-29.638588
128.70554,263621586.59085932,346.75238,-30.09247
285.28143,263621587.25379792,349.67502,-27.306694
721.30066,263621587.87629262,347.99435,-29.370523
118.43231,263621589.63785216,346.0432,-29.47809
762.6101,263621589.68135017,349.66873,-27.247671
770.37115,263621590.2196352,349.16797,-28.260475
293.41275,263621590.65362856,347.82602,-27.170929
137.18729,263621592.0708045,350.3273,-27.381264
174.60135,263621598.46485478,348.29544,-25.58036
381.36365,263621598.4948417,349.56726,-28.098341
246.11212,263621598.50256106,347.87457,-32.689877
269.52448,263621598.72553617,346.8829,-25.255428
256.35843,263621600.5983786,346.89017,-25.322926
457.04553,263621601.15715367,347.8435,-28.225746
363.6742,263621602.12969595,346.8037,-31.866035
1699.48,263621602.3164225,347.20282,-29.512903
147.15381,263621603.7664836,349.56506,-30.00065
106.76759,263621603.87149715,347.2089,-24.982693
708.5004,263621603.95441514,349.60452,-28.61517
112.88604,263621604.99008036,347.17712,-25.125345
224.2403,263621607.43555105,346.91827,-24.640291
217.16432,263621607.82093734,348.45547,-30.45121
988.00116,263621609.26471436,348.29724,-25.85463
162.86626,263621610.78937137,347.71106,-32.042366
291.76758,263621613.17832202,350.32925,-27.47457
128.38226,263621614.47118717,346.75424,-24.838089
132.37187,263621615.45444313,346.49396,-28.718111
474.7299,263621615.57228667,347.30875,-31.96973
149.96265,263621617.40495878,348.41754,-28.758661
119.83187,263621619.37020156,347.95618,-29.845736
115.22565,263621621.07517436,347.017,-29.601318
542.351,263621621.0969159,346.12872,-32.472282
599.22205,263621621.23131022,348.16962,-27.962254
331.09094,263621621.99617878,348.51215,-29.595272
1133.3668,263621622.35936168,350.2431,-27.366484
183.24309,263621625.10332274,350.3417,-27.251211
251.0818,263621625.76865527,349.84613,-28.951252
115.207924,263621626.09085497,347.02484,-26.323912
1662.8813,263621626.36403462,349.46964,-27.263865
688.89154,263621634.99816662,348.077,-30.06634
138.0017,263621637.28074655,346.89996,-24.52466
198.96063,263621637.81362152,348.49924,-28.007036
158.23932,263621638.60856295,345.62857,-34.449394
554.6736,263621639.10130942,346.7646,-32.87031
850.77386,263621640.25490734,350.3614,-28.029945
311.0666,263621640.2833864,348.0567,-31.484972
158.47688,263621644.36618844,346.53314,-29.159094
328.34576,263621646.52047396,346.39905,-32.322487
132.00201,263621647.36696887,347.9229,-27.079582
709.8304,263621647.55796042,346.44214,-32.31226
113.493614,263621648.6449941,347.64343,-27.270164
108.743195,263621648.75795478,348.32492,-28.951382
714.3169,263621650.74902502,349.44424,-28.897493
146.13274,263621653.33512625,346.92453,-24.62543
332.5052,263621655.41657618,349.65485,-30.62975
2407.9053,263621655.7608842,348.3333,-31.381987
138.49524,263621657.92039207,349.79175,-27.895367
124.13068,263621662.2563328,348.14633,-30.745825
155.70909,263621663.5603207,349.81796,-29.732527
224.13837,263621663.60432237,348.7859,-26.833479
242.26675,263621663.70670927,346.6541,-28.91777
192.93777,263621667.9749912,347.9191,-26.393148
187.57526,263621668.77857134,348.25122,-30.717804
238.79408,263621669.96382734,349.75653,-26.48663
159.81805,263621670.25472283,347.738,-24.84597
