Source_Name,CLASS1,Signif_Avg,Energy_Flux100,Variability_Index
4FGL J2009.9-2116,,9.34797477722168,1.925671427871478e-12,13.161101341247559
4FGL J2011.0-0614,,4.166067123413086,1.6197930583633502e-12,14.28642463684082
4FGL J2011.3-0330,,4.136749744415283,2.1697502735479324e-12,16.830677032470703
4FGL J2012.1-5234,,6.877145767211914,1.4821430758052423e-12,8.240596771240234
4FGL J2013.4+2745,,7.486331462860107,7.619864808572352e-12,3.6285152435302734
4FGL J2013.9-8717,,5.70138692855835,8.08568435730489e-13,18.128665924072266
4FGL J2014.5-1841,,4.15447998046875,2.7156196128613752e-12,18.66145133972168
4FGL J2014.9+1225,,4.928561687469482,2.1861824416741227e-12,15.17451286315918
4FGL J2017.3+3525,,7.0998969078063965,5.7800040795252805e-12,17.971792221069336
4FGL J2017.9-0114,,6.2669806480407715,1.9841912401313833e-12,17.770505905151367
4FGL J2018.0+7903,,6.960224628448486,1.0935845328255422e-12,12.490448951721191
4FGL J2019.6+0616,,4.955520153045654,3.506365987490656e-12,14.249015808105469
4FGL J2020.7-4536,,4.766990661621094,1.449906167350079e-12,21.410839080810547
4FGL J2021.9+3609,,4.151162624359131,1.6793388511390783e-12,8.287242889404297
4FGL J2022.3+0807,,5.2637739181518555,3.1766889466156023e-12,9.328195571899414
4FGL J2022.3+0413,,5.251338958740234,1.334399929962815e-12,13.936981201171875
4FGL J2022.6+3716c,,4.432575702667236,1.194005137816756e-11,8.96407699584961
4FGL J2023.3-1947,,7.545229911804199,1.8741206503358754e-12,11.388169288635254
4FGL J2024.2+3616,,5.006540298461914,8.99561675149485e-12,15.910055160522461
4FGL J2026.0+4718,,6.990354537963867,2.542845925143644e-12,14.410056114196777
4FGL J2026.3+1431,,12.595484733581543,2.4832375739025636e-12,13.224782943725586
4FGL J2027.0+2811,,19.523780822753906,8.053000107033359e-12,21.10668182373047
4FGL J2028.8-0010,,5.078922748565674,1.2407506662717727e-12,16.563819885253906
4FGL J2029.1-3050,,3.3705155849456787,2.0258144120544053e-12,16.969694137573242
4FGL J2029.3-2409,,4.416337966918945,1.3522706175314592e-12,8.624677658081055
4FGL J2029.4+1013,,3.950352191925049,2.344132049927894e-12,10.700332641601562
4FGL J2030.0-0310,,4.627989292144775,8.890727238620999e-13,9.622014045715332
4FGL J2030.3-5038,,8.757332801818848,1.7858085886793273e-12,21.726665496826172
4FGL J2030.5+2235,,6.727634429931641,1.636012614443516e-12,15.09253978729248
4FGL J2031.7+3138,,5.231372833251953,2.3119073929572798e-12,10.450967788696289
4FGL J2032.0+0229,,4.234656810760498,2.092041383877641e-12,11.658146858215332
4FGL J2032.2-0545,,4.562112331390381,6.337758551473727e-13,10.556914329528809
4FGL J2032.3-0720,,4.920140743255615,2.108993969046624e-12,10.64570140838623
4FGL J2032.9-0005,,6.151345252990723,1.833502750667182e-12,8.263968467712402
4FGL J2033.0+3900,,13.434466361999512,2.5621635021955136e-11,20.430744171142578
4FGL J2034.4+7244,,5.083381175994873,2.911155040988267e-12,8.717982292175293
4FGL J2035.3+0557,,3.6112735271453857,2.001660556055773e-12,18.645795822143555
4FGL J2035.3+0354,,5.957852363586426,2.192492281477554e-12,7.247953414916992
4FGL J2036.3+5642c,,3.7129428386688232,2.3961438302272375e-12,9.553296089172363
4FGL J2036.4-0607,,4.48652458190918,8.925493265483919e-13,24.057769775390625
4FGL J2037.0-2826,,15.922600746154785,6.287239392305244e-12,69.73172760009766
4FGL J2037.7-2230,,4.633606910705566,1.3023402885628532e-12,12.168481826782227
4FGL J2038.4+4212,,18.802860260009766,3.7906924127417696e-11,12.952256202697754
4FGL J2038.7-3655,,4.555631160736084,1.0818926050176758e-12,11.68281078338623
4FGL J2039.6+6656c,,5.1606125831604,2.2413752711475388e-12,10.82077693939209
4FGL J2040.1-3137,,4.004025459289551,2.0663720300823085e-12,13.717961311340332
4FGL J2040.4+0312,,4.578973770141602,1.974637250587441e-12,11.542986869812012
4FGL J2041.1-6138,,11.639265060424805,2.959423938547756e-12,11.872870445251465
4FGL J2041.1+4736,,36.17759704589844,2.408794518016233e-11,10.438881874084473
4FGL J2042.1-5320,,5.514864921569824,1.2755862989141664e-12,13.468223571777344
4FGL J2042.3+5758c,,4.756287574768066,3.2786644493104644e-12,3.353475570678711
4FGL J2042.7+1519,,10.70641803741455,2.9736009661551766e-12,15.975763320922852
4FGL J2043.3-1520,,4.494705677032471,1.64893446119585e-12,8.680768013000488
4FGL J2043.8+2205,,5.95918083190918,2.208078121387902e-12,63.94478225708008
4FGL J2043.9+2051,,7.9497785568237305,2.2458283063103712e-12,14.471874237060547
4FGL J2043.9-4802,,19.43331527709961,3.385041162304314e-12,11.996720314025879
4FGL J2045.0+4202,,3.1646857261657715,3.2186306571369006e-12,16.074058532714844
4FGL J2045.6+2455,,3.8628439903259277,1.5554797033745515e-12,21.78108787536621
4FGL J2046.1-1626,,14.611684799194336,3.214117774014147e-12,19.650373458862305
4FGL J2046.5-1947,,4.328954219818115,1.6865455429795895e-12,18.77238655090332
4FGL J2046.9-5409,,5.274954319000244,1.2339650785550549e-12,14.862879753112793
4FGL J2047.5+4356,,4.162520885467529,1.1282829705250297e-11,9.743209838867188
4FGL J2048.4-2517,,2.5145201683044434,9.7149881455455e-13,7.4699320793151855
4FGL J2049.3+4440c,,6.959224224090576,1.153439670165124e-11,14.98278522491455
4FGL J2050.0+4114c,,5.556451320648193,4.623253169189212e-12,15.34986686706543
4FGL J2050.4+1807,,4.498312473297119,1.853575452848144e-12,17.314489364624023
4FGL J2050.4-3015,,5.2063517570495605,1.3161791535126754e-12,7.1547980308532715
4FGL J2051.7+5051,,19.950807571411133,9.202538904518054e-12,9.411728858947754
4FGL J2052.1+5539,,4.748036861419678,3.473901071318619e-12,10.318115234375
4FGL J2052.2+1635,,4.333005905151367,1.7917725679897356e-12,23.19029998779297
4FGL J2052.3+4437,,7.5247273445129395,9.283592991571332e-12,10.11160945892334
4FGL J2052.6+4135c,,5.301384925842285,6.4091154258760774e-12,7.7632598876953125
4FGL J2052.8+5739,,7.598344326019287,3.6048815842126825e-12,10.381294250488281
4FGL J2054.1-4054,,8.066652297973633,1.941532871974072e-12,18.816978454589844
4FGL J2054.2+6904,,15.418957710266113,4.216875980345147e-12,16.02262306213379
4FGL J2055.0-5218,,5.044830799102783,1.113649211910428e-12,22.40904998779297
4FGL J2056.4-5922,,12.16334342956543,2.5529647840194514e-12,24.155590057373047
4FGL J2057.6-7829,,5.986823558807373,1.4444341989855447e-12,13.672059059143066
4FGL J2058.0+3338,,9.458967208862305,2.233887770944354e-12,14.701753616333008
4FGL J2058.5-1833,,4.674434185028076,5.476733975183501e-13,18.407564163208008
4FGL J2058.6+0550,,3.6530933380126953,1.1138072885871764e-12,14.478281021118164
4FGL J2100.0+1445,,7.265387058258057,2.8979386165056686e-12,12.79284954071045
4FGL J2100.0-4356,,9.068610191345215,3.072233873552266e-12,9.428459167480469
4FGL J2101.8+5044c,,5.485788822174072,7.494425219300993e-12,12.625871658325195
4FGL J2104.0+4623,,6.207821369171143,3.3477391865599504e-12,9.477555274963379
4FGL J2104.4+2116,,15.622734069824219,4.891594074241112e-12,31.70661735534668
4FGL J2105.9+7508,,11.096624374389648,2.7174425903941923e-12,7.285198211669922
4FGL J2108.0+5155,,15.457204818725586,1.4785376048487286e-11,18.6594295501709
4FGL J2108.7-0408,,5.675264835357666,1.5274543782584082e-12,12.342951774597168
4FGL J2109.3+3531,,6.664266586303711,2.976274175031657e-12,45.68037414550781
4FGL J2109.5+5238c,,4.839664459228516,8.71278830333333e-12,9.099706649780273
4FGL J2109.6+3954,,10.660423278808594,2.9893670004665918e-12,19.1053524017334
4FGL J2109.8+6315,,4.556644439697266,9.110002249096416e-13,22.368486404418945
4FGL J2110.7+5129,,4.784026145935059,9.011594422070335e-12,12.07540225982666
4FGL J2112.0+3744,,5.182056903839111,3.750421848081054e-12,11.076534271240234
4FGL J2112.5-3043,,64.57278442382812,1.8489378431074677e-11,14.939619064331055
4FGL J2112.7+5748,,4.406713485717773,1.1814089203449063e-12,10.766544342041016
4FGL J2114.2+2132,,4.8546319007873535,1.6887594838158049e-12,11.9821195602417
4FGL J2114.3+5023,,14.5234956741333,1.025210819016742e-11,19.974313735961914
4FGL J2114.8+6000c,,4.697062015533447,2.800531291244357e-12,11.589359283447266
4FGL J2114.9-3326,,10.132786750793457,3.050270322782489e-12,21.14253044128418
4FGL J2115.2+5219c,,4.9330878257751465,7.65047920847639e-12,4.390803813934326
4FGL J2116.6-2704,,5.194786071777344,1.7219046284308592e-12,13.56956958770752
4FGL J2117.1-5307,,10.413267135620117,2.6019826484396935e-12,23.100040435791016
4FGL J2117.9+3729,,14.562203407287598,4.2190968600752665e-12,3.747281551361084
4FGL J2118.3+4055,,4.121138095855713,1.0091430729247675e-12,16.395906448364258
4FGL J2120.0+5257,,4.7217183113098145,7.1223643302587014e-12,5.422580242156982
4FGL J2120.3+5227c,,4.429326057434082,4.06377102107891e-12,11.027475357055664
4FGL J2120.5-0138,,7.082978248596191,1.797091013326646e-12,13.771708488464355
4FGL J2120.5+4331,,5.6873650550842285,3.540170110186147e-12,7.025975704193115
4FGL J2120.8-2329,,4.742084980010986,1.1695130541083953e-12,15.615700721740723
4FGL J2121.8-3412,,4.38690710067749,7.894279847875385e-13,11.818239212036133
4FGL J2122.3+7653,,6.841707706451416,2.0057213268726004e-12,17.56262969970703
4FGL J2122.5+0345,,5.808116436004639,2.2646129763104206e-12,7.161988735198975
4FGL J2122.6+3709,,4.117122173309326,2.832096319613231e-12,8.012412071228027
4FGL J2123.5-8315,,5.920457363128662,1.768799299736723e-12,17.727874755859375
4FGL J2124.2+1531,,4.204537391662598,9.777318928441692e-13,14.301846504211426
4FGL J2124.9-2433,,4.685310363769531,1.533620127593116e-12,10.202750205993652
4FGL J2125.6+0458,,3.6521832942962646,1.068526777475709e-12,13.060754776000977
4FGL J2128.9+3032,,5.252483367919922,2.572019203520015e-12,10.053201675415039
4FGL J2129.1-0240,,5.310240745544434,2.6363245354127374e-12,25.493221282958984
4FGL J2129.5+5431,,4.705901622772217,2.160478393409271e-12,19.803312301635742
4FGL J2129.9+5833e,,19.0308895111084,3.514361024414825e-11,11.33043384552002
4FGL J2130.1-8222,,4.391423225402832,1.7311479940523844e-12,11.541768074035645
4FGL J2130.8+2649,,4.380478858947754,1.4354632933699651e-12,20.338274002075195
4FGL J2131.4-1124,,6.342393398284912,1.9059805816956654e-12,11.42542839050293
4FGL J2131.6-3714,,5.216007709503174,1.5897511172063838e-12,12.569442749023438
4FGL J2132.3-2005,,5.2716851234436035,1.1732326265015414e-12,15.312180519104004
4FGL J2133.1-6432,,27.16794776916504,5.047481096281947e-12,9.08908748626709
4FGL J2134.3-0319,,3.929950714111328,7.608006564151226e-13,13.14265251159668
4FGL J2138.9-0408,,5.643622398376465,8.588586114001429e-13,23.63880157470703
4FGL J2141.4+0733,,7.915175914764404,2.898670669812531e-12,7.130754470825195
4FGL J2142.5-2029,,7.25657320022583,1.6232201130103596e-12,11.600298881530762
4FGL J2143.4+6608c,,5.530533313751221,4.188115566156059e-12,12.748246192932129
4FGL J2143.6-0904,,4.146534442901611,1.6352389277732304e-12,8.603837013244629
4FGL J2144.2+7709c,,8.188111305236816,1.4577438648549768e-12,9.780035972595215
4FGL J2144.7-5640,,4.806023120880127,8.431570329078819e-13,15.319963455200195
4FGL J2144.8-1600,,5.4934563636779785,1.195583020606461e-12,9.424381256103516
4FGL J2146.8+4808,,3.238676071166992,1.8095880696678002e-12,15.074939727783203
4FGL J2146.9-3606,,4.024471282958984,6.330426634282293e-13,17.399599075317383
4FGL J2147.0+5738c,,4.785330772399902,4.427245462595986e-12,17.422624588012695
4FGL J2147.1-0334,,4.090880870819092,1.0716542670624607e-12,15.424765586853027
4FGL J2147.4-3854,,4.7726521492004395,1.5181341427028539e-12,10.905243873596191
4FGL J2147.4-3713,,3.5732741355895996,1.0773821071397016e-12,18.3857421875
4FGL J2147.7+4735c,,5.055108547210693,2.411828766216151e-12,10.37990951538086
4FGL J2151.2-4034,,7.40658712387085,1.9901749519213308e-12,9.953845977783203
4FGL J2152.0+4718c,,9.50478458404541,6.334568720262057e-12,9.402605056762695
4FGL J2152.5-0607,,4.79097318649292,2.0308290639425852e-12,14.7131929397583
4FGL J2152.9-3930,,5.030109882354736,1.279912048741949e-12,15.048627853393555
4FGL J2153.0-6442,,5.3214006423950195,8.943623294212222e-13,24.169527053833008
4FGL J2156.2+6955,,4.057973861694336,2.4548032877269588e-12,11.342580795288086
4FGL J2156.6+6354c,,5.087258815765381,3.2940872252140707e-12,9.815239906311035
4FGL J2157.3-3840,,4.199146270751953,1.1602524496723277e-12,12.369250297546387
4FGL J2157.8+7142c,,5.577069282531738,4.087505507677225e-12,6.868160247802734
4FGL J2159.6-4620,,13.628936767578125,2.8710026977324388e-12,16.74041175842285
4FGL J2200.0-5059,,5.7813520431518555,1.2494192963216633e-12,11.354774475097656
4FGL J2201.0-6928,,16.328025817871094,2.4741569470271285e-12,9.943303108215332
4FGL J2201.0-3228,,4.283465385437012,6.835646957324693e-13,7.03338623046875
4FGL J2203.3-5009,,4.828483581542969,1.5697132179151585e-12,26.914403915405273
4FGL J2205.0+0943,,3.5759105682373047,7.798331208216935e-13,16.05925750732422
4FGL J2205.8-8254c,,2.5537185668945312,2.6267297798671096e-12,21.75322914123535
4FGL J2207.1+2222,,9.813507080078125,2.010920726810972e-12,32.440521240234375
4FGL J2207.3+2746,,5.371551036834717,1.3301243786956185e-12,14.514936447143555
4FGL J2208.4+6443e,,27.300403594970703,3.2242524622416724e-11,17.753637313842773
4FGL J2209.2+3710,,5.95294713973999,3.796367300384906e-12,24.602855682373047
4FGL J2210.2+5919,,8.391645431518555,8.168066917280115e-12,18.404420852661133
4FGL J2210.2+1624,,8.357497215270996,2.230579653275666e-12,11.995319366455078
4FGL J2210.4-0930,,4.928380012512207,1.6294014748563512e-12,15.337903022766113
4FGL J2211.9-2924,,6.250083923339844,1.4914047644434825e-12,18.429685592651367
4FGL J2212.4+0708,,16.421133041381836,4.626603353902192e-12,12.054924964904785
4FGL J2212.9+7921c,,5.519588947296143,1.7505028459749439e-12,12.808469772338867
4FGL J2217.0-6727,,6.317642688751221,8.354581132810623e-13,21.661901473999023
4FGL J2217.5-2738,,4.404088973999023,1.0503794015126466e-12,23.21724510192871
4FGL J2218.5+6822,,5.484562873840332,1.7637022484834342e-12,25.15555763244629
4FGL J2218.8+0905,,4.511271953582764,5.489545450154676e-13,18.863880157470703
4FGL J2218.8+4736,,11.62637996673584,2.200102947047533e-12,8.412712097167969
4FGL J2219.4+3229,,5.694718837738037,1.288819420110221e-12,15.129453659057617
4FGL J2219.7-6837,,17.707782745361328,2.224052105676e-12,5.652534008026123
4FGL J2220.8+6319,,13.369928359985352,1.247937257004006e-11,8.545099258422852
4FGL J2221.1+6605,,4.824774742126465,4.636642632338539e-12,4.113870620727539
4FGL J2221.6+6349c,,5.042534351348877,5.311172508737361e-12,12.83523941040039
4FGL J2221.9+5955,,4.150918960571289,5.428183510319817e-12,6.530869960784912
4FGL J2222.1-3907,,7.555038928985596,1.3388009234213682e-12,9.160317420959473
4FGL J2222.9+1507,,5.244068622589111,1.0941903849995271e-12,14.464825630187988
4FGL J2223.0+2137,,4.07672643661499,1.9126698922594665e-12,6.630793571472168
4FGL J2223.0+2704,,5.150975704193115,8.849487440586168e-13,20.518733978271484
4FGL J2223.9+4128,,5.73728609085083,1.3413485816862747e-12,15.880075454711914
4FGL J2225.2+6146,,3.842252016067505,2.004220574225446e-12,12.260257720947266
4FGL J2225.8-0804,,8.930967330932617,2.099597405658127e-12,15.645428657531738
4FGL J2227.1+6455,,5.092700004577637,4.474540963445017e-12,15.833650588989258
4FGL J2229.2+6421c,,4.0855231285095215,2.958691451560025e-12,25.081615447998047
4FGL J2230.6+6619c,,3.1000428199768066,2.66098471382592e-12,11.952828407287598
4FGL J2233.3+6530c,,8.491750717163086,5.4485816899929596e-12,11.63654899597168
4FGL J2234.2-4156,,14.823805809020996,3.0182789861193937e-12,40.03055191040039
4FGL J2234.8-2610,,5.114434242248535,1.2615415439717892e-12,18.79867935180664
4FGL J2236.9+1839,,4.084549427032471,9.49137361587471e-13,8.948392868041992
4FGL J2237.2-6726,,8.537995338439941,1.5394896728943008e-12,20.948875427246094
4FGL J2237.6-5126,,3.8329293727874756,1.762670955376966e-12,26.47096061706543
4FGL J2237.8+2430,,4.126734733581543,7.555190739520767e-13,8.734761238098145
4FGL J2240.3-5241,,11.506623268127441,5.818569584481459e-12,23.666179656982422
4FGL J2241.2+4303,,6.891812801361084,1.866844569556325e-12,11.434737205505371
4FGL J2241.4-8327,,12.770063400268555,2.5089936638716948e-12,18.772001266479492
4FGL J2245.8-4148,,5.387284278869629,1.0330036522357422e-12,9.713247299194336
4FGL J2246.4+8426c,,5.082064628601074,2.2174534344138186e-12,10.182940483093262
4FGL J2247.5+5812c,,4.121220588684082,2.697979209834167e-12,20.62336540222168
4FGL J2247.7-5857,,7.713441848754883,1.7207852981079852e-12,19.752979278564453
4FGL J2249.4+6222,,7.947352886199951,9.983350084119547e-12,12.650396347045898
4FGL J2250.5+3305,,18.638919830322266,4.206632438219504e-12,13.182746887207031
4FGL J2250.6+5809,,3.8607943058013916,1.7255435361823723e-12,12.635805130004883
4FGL J2254.4+0108,,5.193777561187744,2.2040544302853737e-12,14.871064186096191
4FGL J2256.5+6212c,,3.578213691711426,4.11368031652537e-12,8.596176147460938
4FGL J2257.9+7807,,5.009711742401123,1.7575715188788976e-12,12.206185340881348
4FGL J2300.3-6401,,4.141426086425781,1.187398378406368e-12,18.86423683166504
4FGL J2301.8+6235c,,6.810435771942139,7.900558679496683e-12,4.09017276763916
4FGL J2302.1-1446,,6.397131443023682,1.7760850299156083e-12,14.92636489868164
4FGL J2302.2+3721,,4.333413600921631,2.3809450504924667e-12,12.407890319824219
4FGL J2302.4-3545,,5.003790378570557,2.307253129871234e-12,16.812355041503906
4FGL J2303.9+5554,,11.091973304748535,2.642041316627819e-12,13.069188117980957
4FGL J2304.0+5406e,,9.29901123046875,1.562070958693873e-11,10.732643127441406
4FGL J2304.7+1647,,5.434708118438721,2.2156456357114163e-12,23.99711799621582
4FGL J2307.8-1655,,4.63728141784668,1.4967432675205838e-12,13.708475112915039
4FGL J2311.6-4427,,7.062756538391113,1.4985103002213007e-12,10.312520980834961
4FGL J2312.4+8253,,4.2513108253479,1.402055229728083e-12,9.331381797790527
4FGL J2313.4+5947,,3.5995543003082275,3.3578482876162052e-12,10.93818473815918
4FGL J2316.7-3144,,5.172648906707764,1.3075103066223503e-12,8.567583084106445
4FGL J2316.8-2518,,5.014005661010742,1.2651482509187795e-12,18.67661476135254
4FGL J2317.6+6036c,,4.176948547363281,2.9072319638473454e-12,11.69143009185791
4FGL J2317.7+2839,,10.54997444152832,2.5361789491445963e-12,33.01383972167969
4FGL J2317.8+6140c,,6.628235816955566,5.648798269419775e-12,5.7591233253479
4FGL J2318.6-3827,,6.193371295928955,7.921905319230316e-13,14.142534255981445
4FGL J2318.9+4151,,4.2528181076049805,1.236879413994696e-12,13.34613037109375
4FGL J2319.0+5102c,,4.417647361755371,3.1672028281276576e-12,15.98437213897705
4FGL J2320.1-2440,,9.35561466217041,1.9355068762993977e-12,21.325231552124023
4FGL J2320.2+0707,,7.288020133972168,2.0647275122270825e-12,4.973672866821289
4FGL J2321.4+6145c,,4.472819805145264,3.413709636149176e-12,21.045427322387695
4FGL J2321.9-4842,,7.264995098114014,1.8029239125944008e-12,13.839292526245117
4FGL J2322.3+2248,,4.883835792541504,7.39318545620038e-13,11.186281204223633
4FGL J2323.1+2040,,6.666876792907715,2.0642222740147043e-12,10.006021499633789
4FGL J2323.9+2519,,7.422198295593262,2.1059306642284836e-12,6.836490631103516
4FGL J2323.9+6219,,3.284329891204834,3.4034283637879303e-12,11.165921211242676
4FGL J2324.5+7950,,4.055713176727295,1.9347251665330356e-12,7.588343620300293
4FGL J2324.6+3115,,4.251074314117432,2.5300816129669723e-12,32.652122497558594
