ENERGY,TIME,RA,DEC
0.22634726,273583398.1711851,253.66034,24.875526
0.19378613,273583398.7541582,254.65616,29.2993
0.40025806,273583402.6610632,253.19771,33.438835
0.9040936,273583404.0181136,251.3175,30.14799
0.40515463,273583404.90223926,252.70029,26.07612
0.15155151,273583405.00138,250.6168,30.373537
0.34395148,273583408.5283241,251.43199,30.464132
0.6526824,273583408.8494964,251.93538,30.687555
0.7398908,273583409.36696273,253.49683,28.576372
0.10173632,273583409.82550925,254.08542,29.06325
0.16818857,273583411.2863763,254.73311,26.012877
0.4251189,273583411.5140028,249.01546,29.563276
0.15290529,273583411.66712886,251.82635,28.648977
0.6628177,273583411.75097674,255.3677,26.983055
0.60933875,273583413.0513968,252.88466,29.81855
0.14920352,273583413.0570607,255.59163,26.895636
0.49131011999999996,273583414.06543386,252.32587,31.92727
0.45595589999999997,273583415.98301786,250.48541,29.092615
0.32017984,273583418.66826665,251.29524,29.65196
0.2615701,273583419.5424502,255.50664,28.272741
0.27384537,273583420.3544539,250.61653,31.071548
0.5536973000000001,273583420.78951585,254.42767,28.930826
0.1988063,273583422.55489576,254.58818,33.380253
0.21350711,273583423.5479101,248.78975,28.783546
0.2786588,273583424.11318094,248.9142,29.802856
0.12243931999999999,273583424.9313771,255.19899,33.662243
0.131874,273583425.4340256,253.57074,24.60188
0.3467646,273583426.9191644,253.67497,33.590443
0.17499796,273583428.9444134,250.72134,27.370665
0.24107732999999998,273583428.9911565,255.2155,28.855629
0.1300044,273583429.9803648,248.71655,28.870405
0.4305175,273583429.98636204,255.66908,25.334166
0.66936615,273583430.20263344,251.65283,24.64894
0.22169548,273583430.4756763,250.14806,25.409159
0.14512993,273583430.5964951,254.90012,24.473562
0.18367334,273583431.07650745,253.57898,30.42313
0.13203476,273583431.13890374,249.1003,28.342344
0.13375119000000002,273583433.9826411,253.39844,26.178944
0.19859442000000002,273583434.0445907,255.0121,25.964842
0.290753,273583435.46507794,254.1691,26.686062
0.11928582,273583435.5171745,248.30013,26.056555
0.30340082,273583437.5195149,256.2255,24.260073
0.19668457,273583438.0350138,252.77455,31.66048
0.16147864,273583439.2975033,248.77553,28.308912
0.7804291,273583441.8546734,254.81819,25.32645
0.2433396,273583442.69708693,255.30139,31.959301
0.29622613999999997,273583443.64080817,251.15695,28.52696
0.11673496,273583443.9906593,253.82777,31.930346
0.37500134,273583446.5613041,250.87907,30.005678
0.1888882,273583448.4044935,255.27802,30.714018
0.16302216000000003,273583449.5785202,251.18889,30.994417
0.4253159,273583449.76535,255.1122,26.28961
0.12461707,273583449.94319576,255.1799,29.556433
0.39223021999999996,273583451.6497868,254.14365,29.251081
0.13642017999999997,273583452.4882689,252.58368,24.696306
0.18899556,273583452.6795016,255.80424,27.64347
0.25150948,273583453.81571645,254.99197,27.90555
0.8169044,273583455.6766393,249.50076,27.52288
0.55219165,273583455.72778046,250.30357,27.919987
0.23857593,273583456.5974155,254.87172,33.011353
0.12575497,273583460.5275676,255.36256,31.123972
0.44333298000000004,273583463.6219859,250.05643,24.584543
0.21776105,273583466.7908837,248.40756,28.009113
0.49478386999999996,273583467.88790303,253.15196,29.314789
0.20493736,273583467.92257166,255.10173,27.145834
0.26589443999999995,273583471.6798605,253.70735,27.091211
0.7436853,273583474.65856045,254.81436,25.765139
0.40295983999999996,273583477.4467514,251.49013,30.191605
0.1821217,273583477.5155551,254.04913,24.018274
0.2414379,273583477.66238946,249.94133,27.291208
0.21867465000000003,273583478.7647927,254.92491,34.078705
0.1021138,273583479.78931826,255.72151,26.86855
0.18305280999999998,273583485.15734285,248.14401,28.877413
0.30070837,273583486.42785895,256.16476,24.580261
0.26895440000000004,273583487.7096596,252.10745,29.356737
0.11539289,273583488.8009176,251.20456,31.556866
0.10798988,273583488.9702159,254.49757,30.172392
0.11607055,273583489.60181475,250.4281,27.673832
0.755085,273583490.13814133,252.14093,30.36609
0.31622748,273583490.7740729,252.1656,30.052938
0.23763356,273583490.85444665,250.92995,30.40927
0.31451513999999997,273583493.7078885,253.43164,30.463278
0.10447224,273583496.14232063,250.85904,24.141966
0.18520420999999998,273583496.20455056,252.99768,31.46363
0.24448857000000002,273583496.316296,253.06949,27.534325
0.29128482,273583498.6362654,249.52484,28.608164
0.16277374,273583500.77529186,249.55913,30.039236
0.90839404,273583501.2986355,251.45758,31.298838
1.0123328,273583501.32198554,252.76286,30.68443
0.3517814,273583502.140106,253.00107,28.94725
0.24728539,273583503.125473,249.01328,29.56631
0.19908336,273583504.6385915,251.93027,24.566156
0.23989751999999998,273583505.0560324,251.38802,29.826666
0.1955247,273583507.5163866,253.20474,26.854748
0.187733,273583508.337548,255.41617,27.93312
0.30351138,273583508.5386315,250.54272,26.761545
0.15682782,273583510.51151955,251.47163,30.583138
0.35994,273583516.5212058,249.8193,24.228857
0.36261205999999996,273583518.1005795,253.25658,28.508274
0.2987348,273583521.1538428,255.2833,25.860897
0.2732876,273583521.4243903,251.2226,26.305973
0.10003918,273583522.9694231,253.80664,25.602884
0.13479059000000002,273583524.9665926,254.73117,29.188034
0.5756299,273583526.0170275,251.18886,24.664999
0.23523560000000002,273583527.41705203,256.63086,24.479454
0.14286369999999998,273583528.1909489,256.36734,23.894514
0.51011148,273583528.5100958,252.84506,26.654198
0.46781845,273583533.7628641,249.46793,26.927914
0.2536546,273583534.48057204,255.94255,26.227161
0.57526666,273583536.1660342,253.69048,24.422504
0.13701012,273583536.3404639,256.0232,24.887108
0.25015672,273583538.2078014,250.49638,25.223314
0.31768887,273583538.56388664,254.33482,34.472122
0.38601810000000003,273583540.79920816,255.1428,26.916739
0.7219493,273583543.1321484,253.97052,32.268967
0.13116817,273583544.9929235,252.40833,25.839895
0.13698526,273583549.17450374,253.20197,24.574886
0.37796262,273583553.4742172,252.08963,25.204124
0.23480138,273583555.9323944,252.55899,28.20166
0.24615903,273583559.38757896,253.33228,29.693598
0.13866412,273583561.76242834,253.85744,33.203537
0.10626532,273583564.7705039,254.96071,34.944946
0.13737808,273583567.4447265,253.27116,32.650753
0.14927089000000002,273583569.76978546,254.3134,28.566063
0.11086847,273583576.23361534,253.53734,30.302114
0.12794956999999998,273583590.7154462,255.8318,27.168585
0.21088815,273583602.8025596,252.78215,31.157799
0.8189559000000001,273583605.74846303,254.96675,30.446775
0.1422559,273583606.63355243,254.58838,27.645605
0.5370151,273583609.1142393,254.28883,30.160433
0.24174445,273583610.0702096,255.5341,26.596716
0.2749519,273583611.632995,255.82193,25.053009
0.16030824000000002,273583626.6624469,254.98225,34.51435
0.10407991,273583629.2600403,252.00027,29.241486
0.27316735999999997,273583661.0120411,254.96103,33.309658
0.59342706,273583662.4115696,251.32724,29.964575
0.16174628000000002,273583675.96276975,251.72961,31.478117
0.16296825999999998,273583711.5742066,254.06702,27.64473
0.4508181,273583717.7142262,249.12152,24.51897
0.60024414,273583722.9027589,253.05951,28.250605
0.22005655999999998,273583726.4107152,252.08531,27.234394
0.5519721,273583798.8149746,255.8623,26.952662
0.66351373,273585837.6149194,254.62427,32.857285
0.5457771,273585912.9562552,255.25342,28.44294
0.91282196,273585927.15480024,250.40196,26.965872
0.22157767,273586698.72901404,255.05911,30.067238
0.16996458,273587303.41495913,255.03247,26.313482
0.16150684,273587483.1236762,254.93315,29.073204
0.13661899,273587990.37335706,252.04399,25.568039
0.11602633,273588236.56242424,255.32907,24.799175
0.4391127,273588504.14149976,253.72696,30.995113
0.11590026,273588552.7586572,248.11728,27.769144
0.16067184,273588752.9407008,249.19339,25.688753
0.16687526,273588907.88606924,251.99847,31.955944
0.21152068,273588940.4034506,254.76465,30.200684
0.1022768,273588945.2136173,249.52528,26.954645
0.120174194,273588961.6687648,251.92345,25.03714
0.32982782,273588987.9648358,250.49988,25.707726
0.18100174000000002,273588988.106309,253.46814,30.054794
0.17180081000000003,273588995.5574223,248.36372,28.37977
0.28577777,273588998.2166624,249.61203,25.826212
1.5904515,273589000.333958,249.7973,28.230997
0.8950359999999999,273589003.83019847,248.21695,28.661526
0.44106396000000003,273589003.9159625,249.83783,27.315386
0.17451225,273589004.2773407,249.79428,25.280695
0.17314519,273589004.32318026,253.05525,30.223166
0.44324277,273589009.50684977,250.63495,28.91885
0.14918329,273589009.8290477,250.98341,25.52433
0.23809755999999999,273589010.2827584,251.15231,24.640776
1.1654784999999999,273589010.3505976,250.02742,26.578571
0.9388529,273589011.2077215,249.44173,29.015999
0.34893182,273589013.0414349,249.46362,26.056875
0.26196872000000004,273589013.66122764,248.40211,26.566292
0.13176755,273589015.49661416,249.29865,26.610174
1.1379431,273589017.12163585,249.82887,27.440388
1.0911749,273589017.3778717,250.38231,25.109098
0.9152859499999999,273589018.5991916,249.98982,29.64387
0.18355843,273589019.0234282,251.44815,25.932358
0.5290351600000001,273589019.111239,252.11534,26.051966
0.16110892999999998,273589021.6752527,250.74278,25.01514
0.7404556999999999,273589023.8437041,250.25043,25.44283
0.15084523,273589024.8527217,248.1624,28.440533
0.36117136,273589024.88939434,249.09055,24.343204
0.3861662,273589025.1317007,251.15775,28.81202
0.10260199,273589025.9777735,252.49197,32.289043
0.19144844,273589031.1136568,249.96768,27.692238
0.7063927999999999,273589031.12687194,249.13873,26.442167
0.17884662,273589032.4862494,250.73518,24.877
0.6709552999999999,273589037.96299607,251.89519,27.687431
0.10866767000000001,273589038.08995813,249.20122,28.80745
2.9486833000000003,273589038.8364294,251.97556,27.244608
0.101388695,273589041.9355349,251.37836,26.669485
0.112964905,273589042.8234269,254.87451,33.68184
0.28409537,273589043.3279257,251.51187,25.48678
0.25101663,273589045.76881486,250.56125,25.722073
0.23502520000000002,273589046.7413162,251.41643,26.383797
0.14971921,273589047.12442905,251.16472,30.805605
0.19609357,273589048.0233252,253.16794,30.044384
0.21693954,273589048.1508883,250.68695,30.653282
2.1403285999999997,273589048.5625042,250.43835,30.840889
0.19778752,273589051.22658724,253.25766,27.107346
0.4757672,273589051.33355844,252.44366,28.74967
0.10605395,273589051.52848524,252.66803,29.36826
0.18387447,273589051.90919405,255.92899,24.20032
0.17743707,273589052.181142,252.90591,26.727968
0.37631418,273589052.7623672,250.7524,24.486242
0.13221356,273589053.89404887,250.76628,27.909569
0.39973383,273589054.3165714,249.24881,26.848389
0.20818630999999999,273589056.3684196,252.13467,27.255817
0.35463983000000004,273589056.57441014,250.08534,27.157854
0.929667,273589057.00549805,252.25522,29.909466
0.13068304,273589057.0348945,250.54231,28.581919
0.34010165000000003,273589057.2667872,249.90002,27.071049
0.4082727,273589057.36073226,248.85431,26.336473
0.22724509,273589059.1433455,250.47028,27.221817
0.47062537,273589060.00624067,248.92891,29.492546
0.7622351700000001,273589061.62707496,251.97052,30.080524
0.5888191,273589061.9147614,251.82704,29.973509
1.6688931,273589062.02613896,252.75212,27.726078
0.14621902,273589063.4022879,251.92227,32.0776
0.18801776,273589063.5057968,248.7699,27.006971
1.1290071,273589063.9414716,252.52034,29.486467
0.9745428500000001,273589066.1603363,253.55215,24.716341
1.1261519,273589066.2411381,250.01079,24.623732
0.37128738,273589066.99735856,248.9592,29.322216
0.1482958,273589068.12146336,249.47948,25.074469
0.10542485,273589069.110713,249.15492,24.921352
0.48271877999999996,273589069.7585165,251.83759,24.963345
0.34675616000000004,273589069.87681365,253.02977,26.295362
0.3216749,273589069.936149,250.1017,30.069294
0.141985,273589071.79046935,252.70042,27.274082
0.13162334,273589072.3291814,249.28987,27.959583
0.309536,273589072.71364766,251.19443,26.191162
1.7976197999999999,273589073.3774564,252.92609,29.616304
0.111533554,273589073.70191884,252.49701,30.54035
1.2360164999999999,273589074.05675024,254.5128,26.579588
0.18364503,273589074.7415859,254.37677,26.969774
0.21985583,273589075.39598155,250.746,24.290718
0.8667945,273589075.88361967,252.34056,28.363506
0.30957047,273589076.05664515,256.1904,24.499983
11.083684,273589076.1448866,254.43044,24.256836
0.10062384,273589076.3013088,250.65567,30.524124
0.17546213,273589076.5208149,255.34021,24.739136
0.6654955,273589077.1274593,254.60512,27.572063
0.14493431,273589077.7020968,251.01147,31.03657
0.1509372,273589078.10701984,248.77695,25.951483
0.81384534,273589078.1801946,254.36526,27.41759
0.25393204,273589078.2427179,254.63258,31.00109
0.14005818,273589078.4956558,252.5497,25.109592
0.35061362,273589080.6568344,254.84967,31.801018
0.4359455,273589082.2936026,255.36502,25.518644
0.35765338,273589082.3587397,254.40344,27.417133
0.22158208,273589085.27132225,249.4355,28.868921
0.17541997,273589085.45374465,251.6183,31.547642
1.1837048,273589085.9030144,255.64798,30.483456
0.17141698,273589087.01959705,252.64119,27.460947
0.18585643,273589087.9155145,252.7262,25.664516
0.82721826,273589088.0124181,249.83209,24.650663
3.3241864999999997,273589088.0285278,254.84862,30.746508
0.20537364,273589089.0563109,250.57997,24.255257
0.1609904,273589089.4816413,252.91823,26.375828
2.1573235,273589089.6599444,254.25955,32.606445
1.3601453,273589091.367889,253.01485,30.139408
0.71575574,273589091.63551646,252.7861,28.553902
0.2516029,273589093.1680996,251.5014,27.093287
0.11683641,273589094.70358086,252.62077,25.101448
1.6346869,273589095.22250617,254.50847,32.338974
0.10847215,273589096.05312926,253.83116,33.606274
0.13721413999999998,273589096.1177961,254.5273,26.494572
0.12388239,273589096.5125083,248.92252,29.430742
1.1483414,273589097.9474581,253.13596,30.70119
0.80340106,273589097.9540022,253.97632,27.90156
0.73805273,273589098.0150182,254.51253,33.136898
0.26160342000000003,273589098.21885306,249.74197,25.539804
0.27214954,273589098.78169507,249.16273,29.28771
0.14933632,273589099.1603766,252.64018,31.20313
0.87551984,273589099.74811065,253.07951,32.69502
0.26018518,273589100.078018,252.82185,24.805285
0.64394025,273589100.21205235,253.68764,30.640747
0.5780924,273589102.19405395,251.24077,24.544075
0.10963084399999999,273589103.27379173,249.40842,30.301308
0.58773737,273589103.471123,255.19353,32.331654
0.16626668,273589104.0379316,252.24663,25.630985
0.7581118,273589104.79007345,252.89018,33.051342
0.4566715,273589105.8401092,254.47475,28.464174
0.18115402,273589106.0181781,255.02438,25.01093
0.3544036,273589106.25086623,256.1505,27.076944
0.22681683,273589107.1225454,253.07036,28.731972
0.12057662999999999,273589108.9187422,251.38972,30.870745
2.2563015,273589109.03222644,254.6179,30.548445
0.13526438999999998,273589109.8691696,254.68414,33.517097
0.66432416,273589111.70105004,248.88408,27.910604
2.714389,273589111.78569293,255.82515,26.85192
0.32370557,273589111.8136081,252.69037,27.637594
0.11940226,273589112.4382605,254.06557,26.77125
0.66553827,273589112.4451145,252.44395,31.501644
0.10814099,273589114.28965664,252.72768,29.504969
0.11607325,273589114.69972026,253.2367,32.93459
0.1417686,273589114.7889435,250.16777,24.610895
0.15637885,273589115.29041314,253.70259,28.46849
0.23552826999999998,273589115.7149077,254.24084,34.487923
0.46969263,273589115.9700721,253.56178,25.17452
0.2233022,273589116.2052522,253.81557,25.554497
0.14642947,273589116.3290791,249.59966,29.239452
1.0170531,273589116.645452,252.37091,29.443619
1.3102973999999998,273589116.9062933,255.8039,24.645802
0.29143524000000004,273589118.8460648,250.01094,26.567358
0.299333,273589120.4824494,249.68617,27.795183
0.26366522,273589121.5946073,252.03746,28.65489
0.46364774,273589122.8563338,255.76169,24.958912
0.3876798,273589123.6754989,252.86035,28.706533
0.5767738,273589123.8726832,254.1845,27.74591
0.27259973000000004,273589124.8759935,253.9068,28.70998
0.32131027,273589125.1729117,250.88832,27.133377
0.8725482,273589126.1266339,254.41777,27.224022
0.7184955,273589126.7720159,251.93904,30.290703
0.80846094,273589127.7836924,254.70415,33.63452
0.9252622699999999,273589128.2351956,255.01268,28.669538
0.13396254999999999,273589129.17921954,249.5754,25.20486
0.30385617000000004,273589129.2300136,251.75974,27.09673
0.104484795,273589129.3559103,252.90784,27.565798
0.14796333,273589130.1815211,254.57861,30.469143
0.19353171,273589130.86234736,251.52237,25.973768
0.15338197,273589131.08702046,251.55214,26.507914
0.5046377,273589131.1373132,255.61993,24.324934
0.17531676,273589131.20101994,253.163,25.641598
0.27742764,273589131.3846028,251.4937,24.702158
0.6965446,273589132.0058706,251.05856,24.30092
2.276726,273589132.7802778,253.8218,32.521343
1.6488604,273589133.82385445,251.09766,27.858149
0.2670864,273589136.54593456,253.07741,28.258757
0.20244974,273589136.72947687,250.5739,26.142153
0.17674294000000002,273589137.4083578,250.41832,30.985926
0.4273703,273589137.485462,252.46524,27.524353
0.30329059999999997,273589137.7524008,253.87622,31.608559
1.4400631000000002,273589137.9727046,255.8737,28.246923
0.28033508,273589138.6965052,254.22673,27.992582
0.26362616000000005,273589139.15916395,253.92264,28.653519
0.1920222,273589140.7448102,255.06332,31.837322
0.13572128,273589140.9802269,254.05302,29.456387
0.25646737999999997,273589141.0885073,251.2252,29.547218
0.9064706,273589141.3833947,253.95683,34.39349
0.16948251,273589141.5993014,250.63562,29.350817
0.12068989999999999,273589143.9331466,248.49522,26.740961
0.43560904,273589146.48218536,251.81905,29.629427
0.26322500000000004,273589146.525666,256.16858,25.778614
0.11326976000000001,273589146.59323764,254.90968,29.382792
0.26983914,273589146.70887506,248.37114,26.880898
0.5064625500000001,273589147.65994674,254.91302,34.201702
0.13004234,273589148.3604854,254.60199,26.51239
0.43933942000000004,273589149.4116298,254.44925,32.499104
0.6199414000000001,273589150.7262808,254.51239,30.565632
1.0834062,273589151.959671,251.44464,30.558863
0.31270078,273589152.86312675,254.82014,33.07127
0.6174698,273589152.9054823,255.27538,25.318018
0.3210146,273589153.3250151,252.4,27.173468
0.1214312,273589154.04385185,253.13338,27.570818
0.14185133,273589154.34085953,250.31729,27.612318
0.17661208,273589155.18630654,249.48564,28.116135
0.32502777,273589155.27561444,255.43968,26.184511
0.14828145,273589156.39743394,250.83731,31.431103
0.37980200000000003,273589158.81420773,253.50496,28.182428
0.46318191999999997,273589159.0678737,254.6708,28.859089
0.123425354,273589160.4183523,253.18297,26.915813
0.15140013,273589160.5537272,251.58778,29.412943
1.4901105,273589160.67387545,255.95532,28.0446
0.37049048,273589163.55765754,250.60165,26.421404
0.65700616,273589163.5586954,256.31046,26.820671
0.19424475000000002,273589166.5306303,253.21,28.909733
0.17134727,273589166.62183183,250.35823,29.036476
0.42922778,273589166.830933,254.17265,25.601084
0.23987943,273589169.1139974,253.44203,26.524778
0.29710739999999997,273589169.33803606,255.46439,26.441414
0.38231754,273589171.0978049,254.44414,24.665836
0.5979121000000001,273589171.9055478,253.67474,29.566463
0.18389044000000002,273589172.1538363,254.63571,28.472597
0.16495996,273589174.64440966,256.42355,24.674868
0.39060764,273589175.6198868,255.49005,26.905165
0.16940819,273589176.8630313,249.15353,29.45726
0.13306805,273589177.8017314,249.2815,29.20285
0.15349511999999998,273589178.68149793,254.94939,33.49808
0.7167722999999999,273589178.88955015,251.78203,31.267412
0.3325023,273589187.12164664,252.7265,31.218475
0.2758603,273589187.4649164,249.24341,24.581232
0.1357508,273589187.95201683,253.3251,33.431133
0.112818794,273589188.4296066,252.55737,30.437294
0.1747486,273589189.97065455,253.39099,33.12416
0.1808274,273589192.4054709,252.1441,24.707855
0.17581836999999997,273589192.5039041,252.78595,29.580994
0.10516462,273589193.87801534,251.14267,27.073921
0.75481616,273589194.18054575,250.17302,28.323412
0.10155563,273589196.584003,254.57855,30.313099
0.5148959999999999,273589197.176028,253.5319,32.22545
0.20500719,273589200.4689332,255.98639,28.55933
0.29608456,273589200.788943,255.20969,29.588686
0.21697427,273589200.98044384,254.32603,28.250307
0.1965909,273589201.2443131,254.67046,29.029999
0.7128328,273589202.02800125,250.04265,30.774616
0.13652792,273589203.68206626,255.85266,28.95155
0.9544901,273589205.4799549,255.43399,27.337484
0.12149352000000001,273589209.6289302,248.71182,24.254671
0.35807034,273589209.7468194,255.03694,28.11698
0.45734674000000003,273589211.4684901,254.46448,26.219408
0.5211532999999999,273589212.1371508,254.7942,35.0438
0.32404852,273589214.757737,249.07396,24.760418
0.17436153999999998,273589215.5926271,254.97276,26.151804
0.31943920000000003,273589216.2525862,249.75874,29.202581
0.6590736,273589219.2599653,248.91957,28.209116
0.29463776,273589227.7046648,253.70663,32.4816
0.12338890000000001,273589227.71479833,254.6424,30.523935
0.30223685,273589228.77259344,254.16553,32.170708
0.39601547,273589230.5021965,255.27374,25.447437
0.5181432,273589230.73848087,253.35915,29.208723
0.31762524000000003,273589231.1240803,253.20409,31.970636
0.41263876,273589235.0780275,252.3144,31.382853
0.2986437,273589239.27922046,253.5919,24.073837
0.6702607,273589242.2435272,250.65622,25.023304
0.27513272,273589243.6605553,252.1318,26.36894
0.10495391,273589245.8687536,254.40286,24.389618
0.7540018,273589247.6260497,252.13089,24.471573
0.43337164,273589251.1383782,252.41266,30.974112
0.11230208,273589251.284291,253.0634,26.083202
0.6339818,273589251.3202783,255.33553,33.11166
0.13664458999999998,273589251.8398921,253.14368,25.5315
0.292045,273589253.4127242,256.23215,24.199114
0.14292094,273589253.8274881,252.94571,28.112158
0.11801597999999999,273589259.51365167,248.48326,28.166605
0.9084391,273589259.57903427,255.39464,27.100584
0.34905650000000005,273589269.03028923,253.27715,33.805134
0.31155237,273589270.40531945,256.3725,25.933844
0.30563702,273589270.89951056,253.05835,31.164007
0.23246666,273589271.0213146,254.61516,27.088442
0.10840140499999999,273589271.20315826,250.30148,24.157526
0.1783819,273589272.2603512,250.67018,30.951256
0.29485297000000005,273589272.5642432,254.40184,33.169636
0.18167805,273589273.56593394,254.92776,29.601522
0.1621233,273589274.6206362,252.44867,30.88102
0.18337706,273589278.2512326,253.34459,25.388212
0.109298134,273589288.33743715,255.00919,28.663437
0.14045166,273589292.44596773,254.89621,30.617033
0.11024027,273589293.4043003,253.73882,25.60256
0.12914781,273589296.8417612,249.00764,28.269053
0.3779483,273589297.4878488,250.41608,29.954527
0.20190038999999999,273589297.617207,251.51402,30.33
0.1302007,273589297.8463571,255.8611,28.067043
0.29967309999999997,273589300.41386217,251.3051,26.658092
0.21037776,273589304.4241194,248.75467,27.950712
0.18895563999999998,273589305.30030054,253.51865,26.773405
0.12474915,273589306.8247769,250.74765,29.596119
0.14069499,273589308.7853499,249.94313,26.530119
0.43931567,273589311.23776066,255.63686,27.908934
0.21181084,273589311.9818832,251.3246,29.69794
0.16892271,273589313.59090644,248.41936,27.747705
0.22528177,273589317.4590228,252.31989,25.244574
0.28752112,273589321.2384469,254.3907,29.343561
0.12949348,273589321.6464705,251.79889,24.71232
0.11040459400000001,273589322.16668254,255.88257,28.974417
0.36842987,273589323.0090791,251.7492,29.891895
0.46146606,273589331.31206274,254.12082,33.48739
0.16447685,273589332.0202808,249.70988,25.172272
0.1300172,273589335.96428967,254.80374,32.091213
0.14376201,273589340.1930028,248.89052,28.498537
0.11966151000000001,273589346.79909766,253.04526,32.66037
0.1301447,273589349.0116544,250.02066,25.085009
0.19363675,273589353.5460797,251.62158,25.49791
0.25697177,273589357.30001915,254.11543,24.006817
0.19103142,273589361.992039,252.95326,26.6839
0.125163315,273589365.0065454,248.23987,25.842575
0.14712540999999998,273589368.390593,255.32861,30.05775
0.12252135,273589387.56543744,250.84825,26.8464
0.24038368,273589388.4535661,255.65173,24.759502
0.12855812,273589406.12375265,254.82698,34.74356
0.28497516,273589410.40887207,252.6845,25.87824
0.2709754,273589427.3273405,251.34785,24.8765
0.1352752,273589430.08593166,252.73538,31.315931
0.15470132,273589434.82914543,249.8437,27.561102
0.12700582,273589446.66063064,253.71349,25.484077
0.18403174000000003,273589490.2625443,255.42229,32.626144
0.30185574000000004,273589507.79655147,249.00333,25.678692
0.22118385000000002,273589509.1801943,254.22319,26.118223
0.24191354,273589574.5296883,255.1245,31.29194
0.14079724,273591833.3890553,249.23036,24.329206
0.50984195,273592366.4050428,252.4118,31.134645
0.14226056,273592375.2129649,249.71814,25.759079
0.15331085,273592694.8387864,248.18666,27.783154
0.14973991,273593083.1317719,255.91425,27.387812
0.113076645,273593594.7440335,252.80927,30.22181
3.9221619999999997,273593798.2351621,250.25623,24.620708
0.14515647999999998,273593885.5021864,253.203,28.249388
0.41070486,273594110.1187087,248.11668,26.764263
0.12137705,273594160.4330286,249.85582,28.840227
0.13049341,273594692.5476063,249.60109,26.598557
0.21428195,273594725.7713901,250.91806,26.71515
0.20404541,273594733.0982928,248.7257,26.244474
1.0079002000000001,273594735.61385244,250.0029,26.756197
0.40808737,273594736.7267632,248.57635,29.115189
0.36061188,273594739.0419108,250.14633,30.378227
9.205806,273594742.4614231,250.22597,26.138014
0.43984552000000005,273594742.569349,248.61687,26.924765
2.1243980000000002,273594744.8514078,248.68144,26.459614
0.21087035,273594744.93935835,248.24773,27.10642
0.10313163,273594745.3657024,253.5467,33.550617
0.9105031,273594746.0948255,249.48209,28.012592
0.6454856999999999,273594748.12766707,250.91284,24.819405
1.5026412,273594748.1920457,248.92905,28.592316
0.12930888,273594748.40984374,255.57639,26.35242
0.18238298,273594755.57714075,248.67729,28.61944
0.16950470999999998,273594757.4929743,249.5054,30.32948
0.3701141,273594760.23133665,250.4271,28.719725
0.11290538,273594761.78381145,248.01031,27.923393
0.15497887,273594763.5114976,250.71652,24.214018
4.1421914,273594767.0078866,251.56758,25.498564
0.10049401000000001,273594768.98828065,249.39519,26.712103
0.109306725,273594769.82330257,248.83914,27.662674
0.19016266999999998,273594770.6980416,249.38683,27.255701
0.8045477,273594772.21936435,253.89217,25.226479
0.16587166,273594773.4189145,248.78146,25.428192
0.108099655,273594775.24512804,250.10802,24.521803
0.29345531999999996,273594776.5836802,250.3787,28.543777
0.28410577,273594777.2109324,248.78148,29.676857
0.14093999,273594778.3193301,254.72656,26.118782
1.9750942,273594778.45750785,252.19875,25.839153
0.39802655,273594781.934182,250.94093,24.685507
0.58346606,273594782.88300943,252.38765,27.359274
0.281891,273594783.90167314,248.43489,27.885626
0.15949486,273594787.28367543,256.00595,24.620354
0.38756668,273594787.6540011,253.53194,25.142977
0.13373615,273594787.9164437,251.81372,29.625542
0.91732135,273594790.33936733,251.58546,29.4974
0.15730289,273594792.1931248,255.27342,27.877115
0.30464682,273594792.4159091,249.84538,27.42116
1.3737765,273594792.8887176,253.71976,26.088705
11.429532,273594793.7577965,254.15424,24.410686
0.20354893000000002,273594794.1744136,249.57565,27.624678
0.15494897,273594794.4722049,251.7789,27.364948
0.17496297000000002,273594795.6856026,253.20013,25.333534
0.47951193000000003,273594796.4653663,254.1632,27.845448
0.72498114,273594796.91432554,251.50221,29.624596
0.8114755,273594797.5714631,250.54681,30.434198
1.9226934000000002,273594797.6980478,250.27933,24.657597
0.8707012999999999,273594798.1558329,254.12413,30.229212
0.16163774,273594798.31089044,255.58821,27.832993
0.17094864,273594798.5280048,250.649,29.939104
0.299088,273594799.1731554,253.88531,28.396334
0.21607587,273594799.3999155,252.73961,27.7198
0.35417145,273594800.0835182,251.78983,24.257368
0.36708795,273594803.4250647,248.41473,28.335613
0.1735901,273594803.612274,255.80016,28.651123
2.1071779999999998,273594804.46102613,253.06999,25.418413
0.747632,273594805.70743394,253.05214,28.169441
0.1874091,273594805.801926,252.01031,29.9716
0.17362311,273594806.7118625,249.7032,25.04914
0.76343317,273594806.9589067,253.06403,30.563324
6.379823999999999,273594807.2403906,253.42342,32.1634
0.4857392,273594807.4827842,248.5508,28.42709
0.8979132,273594807.8056053,252.15302,27.382229
0.19687668,273594808.7279827,248.63379,26.473118
1.3043202,273594808.7889678,253.72276,25.71898
0.26780414,273594808.8339587,250.1545,28.790546
0.8654331,273594808.87800467,252.89905,27.962318
1.0413812,273594809.4181366,253.83095,26.021734
0.46328590000000003,273594810.545389,254.36546,25.793734
0.35258276,273594810.5744682,250.5849,30.643854
0.11621153,273594811.8651096,251.09712,25.110056
0.15142921,273594812.8641604,251.54832,27.266972
0.7052006,273594814.7336178,255.43332,24.27837
4.534915,273594816.251749,254.24904,30.906267
0.5635220000000001,273594816.74976104,251.6704,26.019682
