ENERGY,TIME,RA,DEC
166.5525,488293323.7838842,301.63293,10.814402
181.1405,488293327.07126087,302.67056,3.6760623
250.3817,488293328.6049249,304.15067,6.1381865
148.37617,488293333.9935865,302.84818,5.7279315
253.36348,488293339.62700987,304.30795,4.943447
2115.8025,488293343.3066996,304.74435,5.0867023
145.29858,488293346.63869256,301.6987,12.106481
353.82773,488293347.6269883,304.35184,9.685153
257.8405,488293350.2801266,305.35782,12.066835
429.4465,488293352.8751712,302.70898,7.483914
192.018,488293358.6607238,301.05807,12.172328
185.25415,488293361.3405293,304.6197,6.4759955
180.80933,488293362.03269416,305.5293,9.971232
401.06882,488293368.45201784,303.75525,10.5215225
633.8184,488293373.33504,303.69882,11.797804
126.027214,488293377.3992339,303.42175,8.367685
230.81609,488293386.24166197,304.8332,10.141377
156.07384,488293393.0539391,305.93182,11.613388
424.0609,488293419.5945781,301.76096,9.296013
165.88625,488293427.16111994,298.38712,11.328348
110.74739,488293441.043971,304.9774,10.731632
138.75368,488293460.44381505,303.1975,10.345557
337.13654,488293541.9934441,303.84967,6.209368
184.5018,488293752.6338396,301.94446,9.048578
184.57402,488294160.39725924,294.9497,11.997098
189.18486,488294437.69740456,300.89908,7.4519353
266.6501,488295129.09402317,300.13623,8.034227
662.378,488295420.29300976,300.63547,7.2321744
578.25336,488295521.418687,303.1417,7.0890965
152.75638,488295806.47686154,298.8596,12.015361
222.19246,488296015.85348123,298.29617,10.589385
625.26886,488298973.02022797,296.35693,9.958886
213.56523,488298990.9938436,302.00217,3.1963696
263.8561,488299023.9489826,299.8331,11.798638
451.36304,488299029.06251264,304.8169,5.5045395
727.8378,488299032.43497664,304.21225,9.471237
163.54579,488299037.9862858,302.45126,7.8329415
416.34473,488299044.1043178,305.70596,11.722178
183.3751,488299044.8227307,297.11942,11.141494
401.51434,488299068.3802929,299.54785,7.7708545
262.584,488299092.70784044,305.7821,11.973928
454.23413,488299101.981798,300.9344,12.174281
234.63254,488299104.7564497,305.73883,11.778657
104.99968,488299154.2532057,305.3585,11.071379
546.3188,488299240.81549996,302.06674,7.875378
116.42917,488299303.4322195,300.51465,6.8327045
348.4389,488299374.0389572,303.18405,10.035855
144.18346,488299812.6496178,302.7962,10.207441
232.96738,488299818.90872175,302.28085,11.302459
140.04286,488300997.53222734,301.23666,11.4286375
718.3961,488301187.97052634,300.65942,6.404817
135.14728,488301431.0048742,298.99313,9.7871065
781.3221,488301579.17347807,303.82333,8.854384
177.24037,488301668.3455849,299.76062,8.265548
398.27576,488301725.67450184,298.25272,8.936082
182.3841,488304632.61776525,303.58063,3.9849265
446.66614,488304638.22625864,301.17978,5.4931045
162.82935,488304644.40269446,302.26126,7.173754
760.876,488304659.6221451,299.2158,8.84278
159.64848,488304665.4136254,301.63336,4.7190647
350.5175,488304668.6051158,303.3534,0.9195953
486.3773,488304671.7121904,297.29904,9.413366
314.1464,488304674.99181604,301.10733,6.0812883
138.94023,488304681.41094,299.394,8.442081
751.70154,488304684.1324367,297.76752,9.785994
325.13715,488304685.5642669,299.36636,8.274592
622.91766,488304687.1945925,299.4248,9.520538
457.78058,488304688.054154,300.42682,8.224433
151.42102,488304689.43882847,301.5341,8.380986
102.49073,488304694.309798,304.6711,9.551877
317.97488,488304700.29459155,301.4121,12.126966
1095.8439,488304700.4376153,302.823,2.0427275
616.36816,488304703.74421316,302.61798,6.983784
319.35593,488304706.0012735,303.33118,1.5627642
483.92505,488304710.41758865,301.96133,2.9467213
179.88132,488304712.86882174,302.35483,11.920181
394.09186,488304715.12764525,305.06033,9.540323
990.59607,488304715.8934037,303.5648,2.2222786
868.2433,488304716.7678565,299.3914,11.452948
1012.69745,488304716.96610165,302.67075,9.025464
306.93,488304717.31097615,304.0443,7.043951
191.1577,488304721.9136865,301.96594,8.766003
179.87772,488304722.18354875,301.18964,9.303574
168.52292,488304723.12901145,305.14117,9.214936
608.7948,488304726.54617774,303.66498,3.573332
322.50955,488304728.0383446,304.3104,3.1127052
102.219604,488304729.1800093,306.05243,11.902249
110.83995,488304731.0596508,303.33908,8.495721
131.21626,488304733.574495,303.97168,3.8335743
841.7127,488304737.1129675,300.90588,9.0029
145.92653,488304737.351809,303.3612,7.414977
622.0328,488304737.4319339,301.7043,4.85132
224.59145,488304737.5660246,303.22867,5.1051626
547.2698,488304744.5436249,301.78705,7.6326694
268.09592,488304746.9932838,303.0742,10.382431
1384.7257,488304752.7778475,303.82758,10.169833
415.52155,488304758.0172393,304.36093,11.7561035
3236.0557,488304764.73834497,303.16412,9.064417
186.96907,488304772.916429,305.3609,8.771264
418.89563,488304772.9956572,302.35712,10.410317
923.0631,488304773.2632636,304.51218,9.094854
1923.2312,488304774.5020491,305.137,9.217487
405.0813,488304781.4873634,301.99997,12.059877
111.27318,488304781.6066698,304.54623,5.7132535
1035.174,488304793.0556163,304.98788,10.471014
109.16776,488304796.5749157,298.68768,9.819683
494.0599,488304796.98048097,302.58157,11.591551
725.9854,488304800.9879386,305.77,11.23353
2411.8862,488304815.9334142,305.36285,11.512663
120.27532,488304826.3734926,304.96173,9.203049
112.24814,488304907.9826153,300.03937,8.063751
157.72215,488305221.89096826,295.59814,11.775725
124.63488,488305672.4862949,300.0567,11.95642
272.36313,488305856.59598285,301.33722,5.2055607
127.54116,488306102.9165707,304.6931,6.9103637
184.2162,488306168.05490285,302.88992,2.9010394
180.13387,488306215.1261212,301.361,8.779462
214.14603,488306581.3391827,297.15103,11.938971
836.4374,488306603.826686,300.26428,10.361511
246.8551,488306854.3696654,297.84137,10.869532
1165.3749,488306990.83983827,298.83453,9.917272
397.00772,488307142.0149642,303.9138,1.1580739
262.76175,488307209.4398285,299.51486,7.2593937
237.83777,488307384.0080844,296.10092,10.864041
320.00613,488307576.559667,303.6128,6.4966807
110.531685,488311059.80161446,298.46356,7.87923
157.5951,488311377.35447794,298.2734,8.351846
220.62953,488311401.2330139,303.55856,11.35591
201.23183,488312052.84515053,302.16983,8.419129
130.86957,488312244.6036226,299.8988,10.33574
1021.2794,488312553.65176356,304.33282,9.476938
1640.7301,488313050.4627001,305.31097,9.26196
188.3631,488317267.8844377,305.36688,8.352992
178.71172,488317677.80485046,302.72067,11.744396
854.5451,488317688.79490256,303.83926,11.019304
313.08356,488318084.80640566,302.36975,9.054761
749.46576,488318395.04380757,303.1422,8.671965
3857.0415,488318413.5772031,303.30917,10.999279
145.80367,488318475.97367877,304.97943,11.79912
532.46954,488318490.8029667,296.69675,9.744806
222.67775,488318516.6470889,302.2186,8.425763
450.2832,488318610.96796083,301.64838,10.654586
984.2191,488322879.75669205,303.2116,6.7868376
191.50786,488323185.73637617,302.4369,7.241104
375.57703,488323222.5987401,302.1919,7.1314187
511.41776,488323432.0634012,304.9409,8.3681755
336.74942,488323446.2117355,304.4314,8.532116
731.62604,488323561.1169897,303.98578,7.042076
226.90656,488323620.24869347,303.50058,1.1397027
170.9602,488324131.3100527,295.6463,11.339546
2135.6997,488324272.3989419,304.26633,2.8380132
104.42492,488324462.6324042,301.91266,8.089014
496.1698,488328988.761986,298.76337,11.704125
1461.757,488329004.86358565,296.65475,11.585617
4031.212,488329999.05462277,298.06335,7.7207375
221.76646,488330100.5698329,297.7742,11.999139
429.3543,488330143.0549651,304.5213,9.383578
638.76746,488334697.40426177,302.67862,10.314664
529.0404,488334863.1050059,302.788,2.1672032
217.96715,488335015.6639498,298.75134,10.156275
407.9131,488335259.7720713,300.16962,4.9962626
115.18617,488335272.9010859,302.62103,5.855733
937.39685,488335978.9168196,301.63748,8.605433
110.87384,488340770.31943387,304.73035,11.796623
139.20927,488341678.2212361,303.81683,1.9699491
1559.1063,488351971.2036499,303.84866,7.400591
126.08411,488281828.42319393,294.3465,12.173167
1205.0028,488258916.41819763,293.8248,8.749403
1592.4077,488259327.24257123,293.8899,10.432697
371.51758,488261510.5727518,293.62735,8.335202
206.1693,488270319.73074585,293.48312,6.855315
708.20245,488270333.6996733,293.92572,9.534195
348.10623,488276234.0825253,293.96057,9.2343645
875.83563,488278189.46356446,293.78683,8.200055
132.06435,488281958.0782722,293.84772,8.739195
125.79853,488287596.1015374,293.47787,6.4994445
227.6771,488301776.2720482,293.9572,9.212751
538.994,488340693.18951267,293.96692,10.613421
573.28,488253310.9726071,313.24164,5.787249
287.68402,488253348.1267612,310.92322,7.9826355
1017.21826,488253367.0635846,309.657,9.819625
709.98315,488253379.3919358,317.47318,5.7209697
202.05142,488253400.06598294,313.6855,2.6072574
331.67474,488253402.77487904,319.79544,7.561881
622.25104,488253405.1905701,311.6892,11.106844
552.8386,488253406.3679324,311.8849,9.678882
1040.0333,488253408.05525476,307.82062,11.939584
539.3761,488253408.26390654,309.20697,11.529697
181.79846,488253416.11481273,314.7803,11.221144
104.892044,488253418.2219111,321.75427,10.397524
540.41956,488253423.2978519,314.02777,1.7121041
349.43433,488253423.60140777,312.82816,8.425657
1377.6086,488253424.4195481,314.7745,11.764427
597.87573,488253425.0910584,313.95856,2.1092608
166.17583,488253428.8266508,314.07553,7.837462
205.41652,488253430.1322945,311.2342,12.26245
362.8422,488253434.5002463,312.74088,9.908299
134.13971,488253435.0332868,314.43134,3.0845
1245.7343,488253436.5564878,312.63342,5.034749
563.5735,488253440.8822697,318.2815,10.585774
393.8201,488253444.51759845,314.78976,10.829289
451.34552,488253446.62733054,312.23724,6.695173
173.25186,488253447.0950277,313.4731,3.9077063
194.18748,488253449.4953929,312.25543,7.5947027
251.61049,488253453.61618716,306.6657,12.127528
140.27385,488253480.1377533,313.59253,10.926126
222.4815,488253483.8608978,312.62097,11.626427
160.53165,488253486.4509921,317.0932,8.543135
147.23944,488253486.6075779,316.11478,4.3884206
398.57373,488253494.7025686,314.18115,7.6795707
223.48058,488253520.26727796,319.17,8.581141
794.7948,488253523.7907177,318.6935,5.447739
154.48718,488253525.9571397,318.15134,5.412349
300.17767,488253535.5102075,316.5893,11.1927185
278.33426,488253543.813022,318.5299,8.912376
238.67517,488253550.018669,318.38812,6.838928
320.72858,488253564.3417851,312.861,3.2418087
127.98334,488253566.59437066,316.7239,6.26067
1045.3185,488253567.11621,318.06024,10.494261
219.24017,488255767.58842784,315.9399,8.379635
150.872,488258958.88620335,315.57156,5.2055864
132.33495,488259002.96118844,309.82446,9.7351055
170.54561,488259016.07854795,315.0101,7.96267
333.706,488259017.23791254,316.93494,3.302838
248.52309,488259018.6608984,319.00925,8.884984
176.75557,488259024.0052518,313.85556,6.237469
113.97957,488259027.18074715,315.08237,3.5702522
105.54925,488259029.7414849,308.8587,12.261132
363.0275,488259032.779633,317.5928,6.9474373
155.39061,488259034.0077448,314.46036,5.005905
178.96791,488259036.7549966,317.09933,10.642317
222.29564,488259040.62386936,308.56998,11.068052
152.6971,488259054.92621815,313.72876,6.4055133
229.33098,488259083.2133585,311.49738,5.664418
258.73996,488259102.85815394,316.50894,9.0838175
150.25493,488259112.20476955,311.72635,6.5450954
102.18065,488259119.06599915,316.05386,3.4906557
337.71246,488259125.1808673,311.4551,10.335408
282.13687,488259139.4058808,313.7743,6.6109924
140.67473,488259148.64607203,317.18292,10.114145
478.71735,488259149.46055084,311.6408,5.5162387
172.76976,488259149.99495834,313.46292,2.5371475
2187.3953,488259151.159695,309.0705,12.21049
564.00775,488259155.84648645,313.6164,2.4068449
1229.7056,488259156.09169346,312.28897,12.193544
168.96495,488259161.19105685,313.56714,7.70035
425.66208,488259170.11008286,314.58203,12.314923
184.25514,488259172.18746334,309.79236,10.891767
264.9528,488259179.8785438,314.91486,12.195249
197.25299,488259180.1757862,308.3473,10.931179
214.35175,488259180.76178616,317.16165,3.163486
137.32071,488259180.93538314,312.53183,4.2646456
4698.0215,488259187.9179456,313.83133,4.894483
136.49078,488259190.88240623,320.4617,9.289812
180.2977,488259191.3751495,315.07965,11.417473
212.50682,488259198.0163189,318.87686,9.296305
329.96002,488259200.77326417,311.99057,11.77361
245.45003,488259202.62084603,314.7755,6.0372133
2720.1672,488259204.07864255,314.40375,8.044916
330.44833,488259230.7271936,316.75058,3.9916294
543.7597,488259240.1166088,312.58688,5.104754
452.002,488259276.5848216,315.82233,11.946496
206.25006,488259303.25140524,314.42725,11.715191
732.0764,488259340.3856743,321.26746,11.291942
109.95459,488259357.9306556,309.12726,11.631799
531.17163,488261619.97240746,311.0832,11.850287
131.02647,488261667.53255814,316.2797,12.321558
296.83765,488264750.00047475,315.94507,9.206938
172.85698,488264783.2984901,310.7195,8.351378
295.036,488264783.8512228,312.02042,6.630639
260.1477,488264789.35354555,314.37845,4.121679
279.25122,488264790.9002601,315.4229,3.216831
223.78484,488264796.8241872,308.30878,12.213139
168.76988,488264804.71515924,307.94073,10.355703
144.60297,488264804.8545695,314.14313,3.0156143
133.9933,488264814.49000883,314.6055,11.358742
102.89688,488264844.67258,312.0462,5.054104
183.94775,488264850.56629646,314.20673,2.5488594
281.36374,488264850.76744413,319.2772,8.038611
136.89343,488264853.6263025,316.4519,12.137068
127.948166,488264853.87981033,314.4743,8.373978
194.40804,488264864.56825805,316.9215,8.128825
3049.7004,488264868.7818848,314.6736,2.1550431
158.90674,488264870.66429615,319.11432,12.022688
190.37665,488264874.6194426,314.5329,11.561766
130.64522,488264875.2664743,317.7855,4.9929237
745.8368,488264875.4772163,315.83945,8.439667
155.03624,488264878.73674595,309.70786,10.272216
103.93084,488264879.99385476,315.26825,9.950066
214.98132,488264886.1145336,318.02444,11.812578
3602.1626,488264889.0589674,315.3776,1.5869341
451.39398,488264890.2249824,314.73642,10.830692
125.1396,488264894.1125148,313.29068,6.385155
310.0782,488264897.44483745,313.65414,5.25697
260.6231,488264903.305755,313.5849,6.313585
1511.8846,488264904.11750543,315.34662,2.3379142
1592.0217,488264904.8400433,311.75974,9.173467
116.99488,488264911.41521317,318.56577,12.071307
966.7708,488264924.1124032,315.00357,6.796379
108.84069,488264938.7065381,313.81033,7.9595094
401.44806,488264951.1227562,315.20187,6.539419
229.03554,488265011.4437474,318.0716,10.472461
143.06937,488265150.64847696,317.9254,9.887184
209.87509,488266679.58168375,313.8495,2.2528634
656.3152,488266690.45391136,311.6914,10.990747
264.71225,488266966.66465014,316.88223,2.816689
207.91042,488270400.3057378,315.60168,5.3659105
251.25662,488270415.45469564,313.12006,2.9535406
732.4126,488270417.81659734,310.065,7.5487423
249.26166,488270424.90329325,310.96997,9.994025
125.55092,488270427.15307295,315.42807,5.8119135
655.2419,488270433.53072083,311.95044,11.668741
935.6745,488270434.75516266,318.1283,4.7102056
365.712,488270434.83109814,306.94394,11.479472
287.67087,488270435.9667054,314.05353,2.2052734
125.96324,488270457.99328744,318.87518,5.615096
235.56328,488270483.19363296,319.43216,8.777121
234.05202,488270495.0371953,319.85825,9.535399
335.804,488270496.3928168,315.7803,6.7556863
1007.4923,488270499.2658109,308.81577,10.47061
109.515274,488270505.29424995,309.6595,9.630644
353.74796,488270506.74342334,314.11127,10.959795
309.7107,488270514.5102721,313.51443,3.0894418
244.08553,488270518.6929896,312.70044,4.539172
548.4539,488270521.5410066,315.8757,12.27886
172.81433,488270524.82551235,313.5368,2.4341772
101.68379,488270528.1332907,312.84534,3.64844
170.8455,488270531.42134494,317.3182,11.492745
128.16187,488270536.4625898,307.5563,11.233212
119.90091,488270549.63493115,316.69107,6.339371
236.21655,488270552.03648293,321.35706,11.763102
196.51488,488270557.2797674,312.43146,9.81638
134.95572,488270569.96287584,311.0797,11.955759
131.74231,488270571.17864376,310.18625,10.423495
245.82025,488270571.2259745,308.71652,9.893878
684.49945,488270571.84730417,310.03082,10.410607
257.33334,488270573.0630348,315.17725,6.668213
901.48486,488270573.7692041,312.17136,6.677545
1001.12573,488270583.0622811,310.12097,9.955061
236.2394,488270583.11292064,313.06195,6.261762
413.84702,488270593.263618,311.3363,5.4541087
103.38381,488270596.5713315,313.81815,8.079207
157.46278,488270598.8851101,315.1908,7.5393705
245.39937,488270600.6463554,313.09058,4.0972204
663.51685,488270602.00848144,314.05008,2.4838479
250.70364,488270610.50223184,314.39703,7.380798
158.53966,488270619.87965465,318.75052,7.280664
587.6633,488270620.58229077,312.82288,7.217373
329.58856,488270621.40250134,314.05106,10.287551
644.0807,488270629.8752813,313.3516,9.848907
3464.8264,488270634.89558375,315.5341,9.75588
212.30928,488270637.7333412,316.69577,5.6404886
157.74245,488270637.88547623,312.2559,11.678639
