ENERGY,TIME,RA,DEC
0.16812184,263621282.22425008,331.50275,-23.056005
0.14091574,263621286.270859,331.36224,-23.666548
0.18537518,263621286.3568811,320.48953,-18.676914
0.16706688,263621286.59697,329.57504,-24.370356
0.34340747,263621288.13592392,326.0581,-22.413677
0.13012157,263621288.43921715,325.3492,-21.540058
0.35735226,263621290.36537,326.1592,-23.099749
0.24283096,263621291.5550469,329.35388,-24.188137
0.49649743999999996,263621292.85850567,327.38617,-24.082855
0.13575862,263621293.19159332,318.5597,-24.659773
0.26733713,263621293.24169916,327.4501,-19.407812
0.37616473,263621294.08528107,322.41537,-23.757711
0.16161414,263621294.87678465,331.99637,-22.813509
0.108403854,263621296.16681167,331.82037,-23.708595
0.10618555,263621296.2882202,326.75128,-24.639738
0.25532994,263621297.08625057,324.36288,-17.053856
0.22310873,263621297.36745787,330.84946,-22.163858
0.3232968,263621297.63530377,322.1311,-20.637026
0.21333388,263621299.02820763,319.84662,-20.65146
0.27553802,263621300.79035625,330.4987,-20.75502
0.2106053,263621300.9604964,331.4896,-22.354856
0.6070505,263621301.79217023,329.12192,-24.07246
0.2060303,263621302.10568988,323.94217,-22.275522
0.35019696,263621302.22622323,329.3615,-19.972641
0.22681609,263621303.57838023,323.60007,-19.769932
0.20729361,263621304.73654017,326.7317,-20.619158
0.11434103000000001,263621305.95754287,322.98474,-22.728067
0.10689021,263621307.1435427,326.16708,-24.716135
0.14377513,263621308.3307278,328.3286,-21.393654
0.11244924,263621309.39657247,328.745,-20.550688
0.10372356399999999,263621310.8978014,324.56958,-18.66341
0.17437888,263621313.28862503,330.61356,-23.545052
0.25355942,263621314.8440009,327.22852,-21.879288
0.3910071,263621315.2084332,330.74664,-22.68998
0.25300055,263621315.37533304,324.87497,-14.29956
0.14475775,263621315.7999653,330.4233,-22.275635
0.31934607,263621317.500187,326.25204,-20.643206
0.12058294,263621318.5143188,330.60294,-23.695475
0.37227155,263621319.83091563,325.92908,-20.863956
0.14564355,263621320.30568275,324.56012,-22.57062
0.19678531000000002,263621321.1310625,321.23462,-24.18235
0.9765696,263621321.1317495,330.1522,-22.796066
0.26256223,263621323.12443432,325.3867,-24.344275
0.12609986,263621324.84844625,323.14478,-20.405165
0.20261894,263621326.21581545,322.16165,-18.863653
0.29820197000000004,263621327.68069977,330.15942,-24.399904
0.15554834,263621327.80313072,319.03513,-22.07665
0.14856258,263621330.8299883,330.52472,-22.670954
0.33932236,263621333.77135056,322.33398,-20.724823
0.23235414000000001,263621334.23392925,325.29163,-23.034126
0.39903088000000003,263621334.62549785,321.56055,-21.420527
0.21719267,263621336.669528,325.03815,-18.211052
0.18738335,263621336.84676504,326.78354,-23.523977
0.18626512,263621337.3677953,320.4554,-23.567932
0.31931787,263621337.81323,326.10562,-22.608156
0.50172983,263621338.14578027,324.07587,-18.536182
0.14705693,263621340.90979967,329.98898,-21.629436
0.3913822,263621341.51775256,326.53748,-22.612146
0.18404665,263621341.77241424,320.28088,-20.04558
0.106406715,263621342.3494004,325.01883,-20.625956
0.1677487,263621343.73127967,325.759,-24.564938
0.40418930000000003,263621343.80353943,324.9773,-20.030418
0.13928764000000002,263621344.94895685,323.0841,-15.983328
0.127682846,263621346.16353485,321.05472,-18.431782
0.17100649999999998,263621347.78925315,324.10602,-18.333042
0.33749103,263621353.6368615,317.74155,-23.247658
0.2005737,263621354.05148175,322.68182,-21.65666
0.101990555,263621354.51722956,320.12863,-24.409489
0.22315982,263621355.0509168,325.05048,-21.517645
0.19545896999999998,263621355.6274704,325.95386,-16.473278
0.15574048,263621356.5616269,323.52066,-16.018217
1.0431293000000001,263621357.4388742,328.72147,-22.764193
0.16339856,263621357.62775475,320.70798,-24.450176
0.1966666,263621360.4528041,320.49713,-20.29861
0.13960230999999998,263621361.50939137,332.4635,-23.488834
0.36884262,263621362.4873891,321.45328,-22.511522
0.18203749,263621363.7627352,324.71136,-15.122726
0.23127803,263621364.26866475,327.27277,-18.266705
0.2859279,263621365.0095817,328.87894,-23.714695
0.256637,263621369.02426097,324.98914,-23.105335
0.10165239,263621371.5743786,326.57776,-23.993004
0.6949422,263621371.9463241,329.30713,-20.666159
0.10395492,263621372.9267666,327.4733,-20.280037
0.15193863,263621373.42829743,326.3057,-20.346766
0.36315942,263621374.32248956,330.461,-20.935371
0.2737382,263621376.5680772,327.1238,-24.646519
0.13161899,263621379.09215444,327.68027,-24.142603
0.20363525000000002,263621380.00199243,326.54495,-24.769293
0.10052288,263621380.30793625,328.81998,-19.811047
0.41051834000000004,263621382.16680887,330.85236,-21.583004
0.4851963,263621383.4432509,320.1815,-20.985975
0.18225111000000002,263621384.4118622,323.51526,-19.918087
0.18619876,263621385.764963,328.1849,-18.80106
0.38950893999999997,263621385.9743478,329.12604,-22.522367
0.18958260999999998,263621387.19159335,332.0823,-22.833893
0.14223677,263621388.6749937,328.69778,-19.167007
0.12332552,263621394.8445398,328.54395,-19.85528
0.6065768,263621395.07549447,325.23575,-18.550615
0.10733024000000001,263621396.00758535,322.192,-16.201761
0.115068184,263621396.59157565,327.4274,-19.122679
0.17201721,263621398.2136524,324.82715,-17.30429
0.27298352,263621400.64136383,323.9003,-22.47407
0.10041828,263621401.71207464,328.7538,-22.101616
0.21418007,263621401.99627343,324.8788,-23.949022
0.15355302,263621402.04126176,325.44864,-20.816076
0.23847778,263621409.78711584,319.05884,-22.209314
0.12951173,263621412.8615881,323.1264,-20.074625
0.30046870000000003,263621413.79931617,331.52646,-23.279976
0.14425067000000003,263621414.3061246,322.62967,-19.69795
0.18483379,263621414.70031744,324.15698,-22.46317
0.605229,263621418.4224977,327.89395,-20.40356
0.22695958,263621420.5844304,323.63156,-15.856675
0.10153572,263621420.7356945,322.634,-22.741333
0.106396904,263621420.8838712,325.37683,-20.520473
0.13717229,263621421.10406616,323.937,-23.32759
0.26319482,263621422.41346145,320.63275,-18.803988
0.16291096,263621424.0942145,324.43604,-17.721094
0.3308474,263621424.34270385,327.83084,-18.519604
0.21440417,263621424.86379707,326.13275,-19.670334
0.23124792,263621427.3207399,326.24884,-24.330536
0.5150955,263621432.16319332,332.56967,-23.762032
0.19734649999999998,263621435.4847442,321.86246,-18.900084
0.11280298600000001,263621436.6503102,327.12308,-24.090508
0.26224875,263621441.421236,330.81192,-21.216448
0.12434671,263621444.2537513,322.43323,-22.943863
0.15825609,263621445.14542025,325.34177,-21.75214
0.16089311,263621445.6366212,329.7932,-23.258425
0.3545772,263621447.87306055,329.77243,-21.158836
0.35623013,263621448.35349625,322.61502,-23.192005
0.5531648,263621451.78486344,319.94406,-25.056538
0.3816785,263621455.33656088,317.94278,-22.90541
0.14496789999999998,263621461.90534303,321.94855,-18.48438
0.2152316,263621462.40250787,322.75058,-24.918581
0.8160956,263621464.15742016,327.79742,-23.091125
0.24704073,263621465.8698985,331.52124,-24.193624
0.12016838,263621467.3172482,323.74835,-24.844265
0.12709017,263621469.78484604,319.50195,-21.047503
0.12780076599999998,263621471.67211783,320.48022,-24.799492
0.15328326,263621472.19719133,325.21378,-16.49173
0.21761089,263621472.3903405,328.5743,-23.43354
0.21606593000000002,263621472.80842203,326.9664,-19.535082
0.12477112,263621474.00830847,327.74472,-19.024267
0.17977708,263621474.496796,325.2115,-19.540813
0.11413464000000001,263621475.0479249,323.2259,-19.942284
0.107755875,263621475.55170512,321.193,-20.056135
0.16859443999999998,263621476.1073271,322.85352,-24.639107
0.11217092,263621478.939874,320.4712,-23.44314
0.11767674,263621482.0722403,323.75455,-23.53007
0.30450099999999997,263621483.06057847,323.22678,-23.508226
0.25893236999999997,263621485.268224,329.44604,-21.66232
0.30808895999999997,263621487.5805804,320.7413,-21.74156
0.23783081,263621487.98619688,326.50824,-24.468819
0.2032445,263621490.56780532,324.03268,-19.6565
0.10763806,263621492.14029124,318.58032,-24.485914
0.14704416,263621492.87290195,320.12704,-23.161564
0.16841443,263621493.09839445,326.05905,-15.3516445
0.5141519,263621495.3697517,331.71286,-23.797812
0.1559429,263621496.30175015,322.14938,-24.304543
0.12228005,263621496.69531804,322.0406,-17.961506
0.13626867999999998,263621498.8463372,318.5932,-22.806417
0.15484886,263621499.0770236,324.21396,-19.31622
0.107566895,263621502.3893532,324.58066,-23.610693
0.13247975,263621502.6076588,328.75427,-22.865372
0.15094067,263621502.9580688,318.55182,-23.375086
0.1791087,263621503.44793227,325.6679,-24.040617
0.35991846,263621503.49817565,327.89465,-23.86359
0.117163055,263621504.2935564,326.05408,-16.81818
0.31916245,263621504.33636016,322.26575,-22.156118
0.12454343400000001,263621510.71089756,323.42896,-22.061535
0.18117342,263621515.03157276,321.1254,-22.393396
0.16250919,263621515.1585909,329.6951,-22.509285
0.10835022,263621518.2667024,330.51074,-21.213388
0.11811400600000001,263621520.6127749,320.14105,-21.720188
0.15658984,263621520.6953763,322.53513,-18.265629
0.12650930999999999,263621521.1658608,319.08914,-19.831123
0.2552886,263621523.7168157,322.60452,-20.778257
0.122282,263621524.8424418,320.0083,-20.02348
0.42286336999999996,263621527.7827864,330.4428,-22.151484
0.29519063999999995,263621530.1587709,320.68533,-20.396772
0.13379263,263621530.63376236,319.96054,-19.39934
0.12406178,263621531.21644604,322.43295,-23.733025
0.30422140000000003,263621532.5556909,324.5919,-21.849342
0.26080572999999996,263621534.10003403,326.0934,-23.276098
0.33649084,263621536.72414348,322.38757,-22.848083
0.12961766,263621540.71081737,327.40668,-22.812798
0.10668622999999999,263621541.0625026,326.41516,-22.335793
0.15041678,263621542.0091149,321.21664,-17.516758
0.25315719999999997,263621542.9264317,320.3517,-20.058117
0.19198354,263621543.94516608,326.69058,-18.600748
0.5490721999999999,263621546.5554765,329.6851,-19.91487
0.24881119000000002,263621548.9469148,331.251,-23.524456
0.14018175,263621551.9167706,325.709,-16.883911
0.13078067,263621553.9315644,327.17978,-22.320097
0.18583527,263621554.05661345,319.61737,-21.315441
0.2037872,263621556.0129701,329.85123,-20.572245
0.23318471,263621557.4328391,319.89966,-22.425245
0.4359378,263621559.69014168,328.25488,-22.72256
0.22804256,263621562.09962463,327.565,-21.086885
0.1822249,263621562.20862195,329.43726,-22.281767
0.21290498,263621565.87464768,319.56763,-19.848558
0.11492261000000001,263621566.22136265,322.09604,-24.44111
0.13937943000000003,263621566.57892263,328.64963,-24.606459
0.1657979,263621566.71827948,318.14575,-22.19245
0.20955287,263621567.46432623,325.01123,-22.4377
0.13737126,263621569.85653576,323.4144,-21.904736
0.18844497999999998,263621569.95692748,321.70157,-18.549395
0.27085312,263621570.7694779,327.11227,-22.858633
0.29908365,263621571.14529175,321.14047,-24.361225
0.10244356,263621571.61669493,327.3719,-22.655779
0.27225204000000003,263621574.96913075,328.7206,-23.381304
0.34503253,263621577.2790501,324.70483,-19.818829
0.13302745,263621581.00998604,328.87222,-20.575586
0.24124986,263621582.38699183,322.61365,-16.075394
0.2716154,263621585.13229915,320.56415,-19.18594
0.13327121,263621586.79334265,328.37894,-24.267317
0.23245738,263621587.2795307,323.73944,-24.156446
0.10760133999999999,263621588.31618047,329.7548,-22.666965
0.52731726,263621593.22047812,317.96082,-23.830563
0.1135774,263621593.41258684,326.61853,-17.386621
0.13199704,263621594.53195697,323.28427,-16.168592
0.14672604,263621599.7847456,321.11493,-23.349869
0.10637117,263621600.58371684,324.69644,-24.789688
0.17298877999999998,263621603.1496278,322.77722,-16.516012
0.16182355,263621605.70212337,329.00464,-22.856058
0.32326960000000005,263621606.2866112,326.74615,-20.332157
0.1478674,263621610.46833396,321.13052,-23.586287
0.27444507,263621614.1758227,330.81473,-23.084013
0.14820784,263621616.25555867,330.84058,-22.640491
0.25794315,263621623.3357849,323.42465,-22.427538
0.19980045000000002,263621625.14891335,326.9396,-20.649614
0.16740724,263621628.31094044,326.64114,-23.080147
0.1333425,263621632.27543932,324.6986,-21.733692
0.16867953,263621633.8180389,331.25046,-24.037495
0.18357912999999998,263621633.8197914,328.1644,-19.68406
0.22332294,263621637.93484628,330.4918,-21.169287
0.1304892,263621640.93648487,326.8587,-19.583395
0.12944191,263621642.0791236,323.21692,-17.789404
0.10390999,263621642.11629644,325.84164,-24.52869
0.21179208,263621642.45895952,328.9647,-19.690968
0.4986256,263621644.29354292,324.81537,-16.247318
0.38283612,263621646.05441552,320.80212,-22.971945
0.24619664,263621649.518436,321.64944,-19.249413
0.10764669,263621652.8651282,324.41028,-24.826632
0.19069872000000002,263621656.8225092,319.73285,-21.922663
0.12757358600000002,263621658.4033826,331.95682,-23.83451
0.18896058999999998,263621660.585856,326.48898,-18.880531
0.28641269999999996,263621661.42647055,320.7252,-22.030611
0.14522336000000002,263621664.00583932,322.44867,-15.741365
0.12814462000000001,263621664.52748945,328.19485,-20.90444
0.5148505999999999,263621667.39498383,332.60223,-23.861284
0.2442504,263621668.9163025,331.84015,-23.378258
0.6674998000000001,263621669.59311616,331.69244,-24.046743
0.26003885000000004,263621670.80652297,318.26254,-21.720112
0.15610208,263621671.93919557,328.21805,-22.546675
0.11948258,263621674.6109279,327.6004,-19.325169
0.17163535,263621676.1205439,327.91852,-20.683683
0.23099222,263621679.1970659,328.15652,-24.384441
0.22277142,263621682.88224915,330.39218,-21.504978
0.19040018,263621688.8225066,322.64844,-17.957565
0.18418222,263621691.33762544,324.79153,-17.35068
0.25326837,263621691.70497465,324.85623,-24.818775
0.14754053,263621692.85453275,320.16104,-21.28407
0.10259613000000001,263621693.2915508,325.137,-18.54981
0.27208407999999995,263621699.71823773,327.32794,-23.052984
0.11719217999999999,263621700.3493964,329.2828,-20.15372
0.6026978000000001,263621703.2175969,325.8537,-22.627354
0.112977234,263621703.2961428,322.48132,-17.464033
0.19233203000000001,263621705.19065648,324.11063,-17.875418
0.50028775,263621722.1463621,324.62137,-24.758793
0.5617452399999999,263621734.4196643,325.45554,-24.020382
0.14096019999999998,263621746.71689036,321.29807,-18.754452
0.15895975,263621748.3836248,326.47516,-21.363352
0.11320404,263621749.4315284,319.27164,-21.738155
0.12980376999999998,263621754.9359604,326.17258,-16.821323
0.49103378,263621756.2472197,328.53864,-24.368689
0.17848003,263621758.5815425,330.92065,-22.678637
0.21991908000000002,263621761.55521417,330.03613,-21.45542
0.19785063,263621765.154292,330.5687,-22.854023
0.18912161,263621768.6159297,322.49527,-22.19694
0.29320632999999996,263621776.24594277,321.74722,-23.914742
0.16359177,263621776.4735033,326.7414,-21.051865
0.23998907,263621778.5463805,318.46103,-22.60259
0.16376874,263621784.16228545,322.81067,-20.04578
0.13102698000000002,263621785.8676929,320.2922,-24.929121
0.15950443,263621790.26408845,321.28183,-22.753664
0.1330868,263621792.53853184,321.8845,-19.250492
0.15258115,263621793.01864412,324.63412,-23.470097
0.19529543000000002,263621794.57700315,324.35767,-24.11537
0.14636029,263621794.6871208,324.9264,-23.045656
0.10404141,263621805.3263201,320.60825,-23.464693
0.34519235,263621823.71153164,327.37674,-22.328188
0.118211105,263621829.2512381,317.90048,-23.711964
0.14385478000000002,263621835.4521953,323.94815,-21.62737
0.38398706,263621874.162031,322.32318,-19.367416
0.14435216,263621875.4303116,323.98224,-22.913132
0.18584338,263621879.08396837,329.50934,-21.588827
0.20690978999999998,263621882.48079827,326.67316,-20.14418
0.17324232,263621883.48129785,325.8564,-22.317734
0.19094496,263621886.8750581,328.63065,-22.969404
0.21663019,263621902.5976608,321.42407,-20.090136
0.14330092,263621947.8205936,321.354,-21.0866
0.118234055,263621949.63663572,320.62958,-23.195341
0.16802196,263621955.61147955,331.43732,-24.078304
0.101978004,263621969.3738903,324.5261,-22.461376
0.43184216,263621969.5166861,321.9649,-20.530266
0.274226,263621970.84856972,328.81586,-21.3057
0.26901068,263621977.48910785,317.87762,-24.72345
0.25368655,263621983.2031301,319.4361,-21.40613
0.15429221999999998,263621990.3320776,322.3554,-21.773539
0.16453711000000001,263622000.89168596,318.82385,-23.301434
0.26111066,263622009.1221416,326.66034,-22.598274
0.21953606,263622025.05598804,322.5992,-21.493925
0.67809424,263622029.7500528,323.32672,-23.192595
0.18261406,263622029.9375262,320.40808,-21.977213
0.173264,263622033.7023543,317.9176,-24.05555
0.13521991,263622042.2730096,330.93167,-23.80527
0.26157562,263622054.92626268,324.384,-19.738056
0.23118721,263622057.8567741,327.06595,-24.744999
0.16186287,263622060.8002566,326.62415,-18.604282
0.16134657000000002,263622078.2040958,328.28226,-21.523893
0.34301596,263622102.36319268,317.9779,-23.414293
0.32098508,263622111.7998476,323.61288,-16.8371
0.33234006,263622157.73643696,320.44083,-25.139273
0.19519164,263622172.89908293,323.8046,-18.982563
0.33666275,263622188.58806613,318.60327,-21.461802
0.18658209,263622189.6789796,324.1181,-19.497066
0.541089,263622220.24557984,320.29276,-21.545357
0.30177475,263622222.32426336,319.9882,-22.666357
0.4939192,263622225.69635853,319.1079,-22.81559
0.10765208400000001,263622257.2929501,318.69714,-24.386826
0.14382846000000002,263622269.8510644,326.84915,-24.190353
0.22473400000000002,263622281.07972613,327.49692,-18.440022
0.25358282,263622302.7204294,322.85168,-22.64642
0.1930409,263622313.23784053,326.20398,-22.336256
0.570379,263622340.61842063,320.85522,-23.19201
0.112924065,263622340.81453103,324.97134,-20.54545
1.1891406999999998,263622340.9907218,317.34766,-24.457136
0.3658028,263622346.0499017,328.02002,-23.56663
0.3647507,263622363.62690923,326.90598,-21.817888
0.16208154,263622391.9552841,326.9597,-19.418917
0.16891061,263622416.7488068,325.82935,-19.978037
0.20577373,263622419.24450877,317.69733,-23.510777
0.117440056,263622426.68716505,325.9275,-20.682404
0.10313747399999999,263622434.4036405,324.30664,-21.01855
0.1286848,263622443.74223185,323.34357,-18.31009
0.5890006,263622447.42677885,321.41782,-18.528923
0.21656018,263622465.3572009,321.86212,-17.09083
0.29624036000000004,263622473.66529256,325.23502,-16.8813
0.23112628000000002,263622476.64336324,324.03452,-19.055845
0.11739535999999999,263622482.49168143,320.9593,-20.885683
0.38455471999999996,263622492.1632528,320.64703,-24.599983
0.99740564,263622493.14091104,324.51953,-23.866299
0.15571522999999998,263622495.4111264,325.16763,-24.423029
0.15054324,263622501.5018338,317.37598,-23.39157
0.10235757399999999,263622502.1277904,324.8886,-14.439034
0.21624861,263622505.2549177,320.82584,-22.218534
0.12483869,263622524.0412213,323.37848,-20.420782
0.26745984,263622524.6171006,324.2796,-18.52545
0.17638802,263622526.7389628,320.14264,-24.892954
0.12169287,263622527.09306625,324.3672,-23.738823
0.11334896,263622528.6189505,322.66537,-17.481356
1.9010930000000001,263622531.41526157,319.5158,-19.755013
0.18158087,263622532.3547803,320.6671,-24.915236
0.26011219999999996,263622532.59737933,321.13358,-22.541143
0.10437598,263622535.54549223,331.39603,-22.79109
0.15638051,263622538.89597327,322.4488,-21.95859
0.29599237,263622550.4731033,325.35275,-15.455237
0.21940996000000001,263622552.37381536,318.9031,-21.279625
0.1557253,263622555.60702327,322.5331,-21.89188
0.13221022,263622557.2294205,325.91565,-23.695549
0.110241005,263622558.86478943,327.15082,-16.913757
0.45891962000000003,263622569.9224762,319.6694,-20.395706
0.18422142,263622572.2776699,327.0764,-18.07161
0.16556721,263622572.37420475,326.57965,-16.318985
0.11001254,263622572.5849488,320.46796,-24.05635
0.3596936,263622578.05560932,327.5766,-22.654451
0.944659,263622583.05733332,319.74524,-24.507383
0.4640405,263622583.93608296,319.68912,-19.692497
0.47927948,263622592.431101,319.19348,-20.73121
0.32132436999999997,263622592.48811373,319.86768,-24.343004
0.29154303,263622597.15044805,321.70535,-20.276901
0.55621686,263622598.50002408,326.1818,-19.99197
0.15067686,263622601.671364,323.6081,-24.197634
0.359376,263622601.8137002,321.45685,-25.057114
0.15466981999999999,263622603.5097256,319.66476,-24.996128
0.5002214700000001,263622604.43900135,324.4053,-20.827417
0.13896925,263622614.3670884,324.35706,-24.555199
0.16272864999999997,263622618.8687673,319.16455,-21.08158
0.20951709,263622620.61740288,324.63892,-22.23683
1.3892322,263622622.1346314,318.7968,-22.557474
0.21972537,263622622.6123031,319.7571,-20.76341
0.10489582,263622627.8232265,325.47412,-23.460867
0.13482057,263622631.94528145,330.30695,-22.621378
0.63482434,263622637.7230104,325.8892,-18.273638
0.47296042,263622639.8472263,326.03278,-17.37867
0.17869673,263622643.0621288,326.79953,-21.085114
0.25766577,263622643.28079048,321.6137,-19.78094
0.23306645,263622643.9841965,324.52118,-16.045341
0.16995867999999997,263622649.8597808,322.98047,-21.476738
0.14327583000000002,263622649.8951112,328.76968,-22.039091
0.7233852000000001,263622651.8808048,322.69263,-20.636168
0.38388155999999996,263622652.6821766,329.58902,-20.56426
0.14986133000000001,263622652.7764066,326.28937,-15.498705
0.30375943,263622655.93439597,323.85083,-16.538416
0.66698413,263622655.97752336,321.67007,-22.252235
0.1537277,263622658.24983132,327.79956,-22.357391
0.27973105,263622659.9316931,319.89212,-22.98791
0.18874246,263622662.19711643,330.1602,-22.314182
0.333411,263622664.09215343,320.5058,-20.805595
0.36633530000000003,263622667.13050547,325.75937,-22.002024
0.10106736,263622670.11006677,321.97336,-20.63845
0.1862173,263622670.26237947,323.50153,-18.906141
0.31448895,263622670.5322336,321.21066,-20.598938
0.19893080000000002,263622673.33578807,320.77063,-20.177816
0.52222174,263622674.1288916,322.2413,-20.873161
0.139667,263622674.7068144,328.99725,-23.011593
0.47625565000000003,263622682.23430035,319.78455,-21.97756
0.94177386,263622684.66341227,322.39932,-23.071192
0.21576822999999998,263622686.3676349,325.39786,-21.704561
0.65607214,263622686.73913687,325.03934,-23.524641
0.76275824,263622695.69364125,320.40717,-19.789206
0.28036832,263622697.15749612,327.71472,-24.420256
0.7236366000000001,263622698.82504243,323.78998,-20.85968
3.4816616,263622700.25199237,321.41156,-19.785452
0.12240792,263622705.2012122,326.62546,-17.26811
0.24996617000000002,263622705.59123787,324.9621,-23.478481
0.25733229999999996,263622705.86138725,320.1175,-18.552877
0.17490268,263622710.6963069,323.58093,-21.150393
0.20953783,263622710.85949928,322.26474,-20.04402
0.5635834999999999,263622712.0260672,323.07535,-21.802465
0.29532376,263622713.10373503,323.2332,-18.457735
0.133295,263622718.7917884,330.08154,-23.45667
0.23938437999999998,263622722.7232,324.17197,-15.495116
0.3003231,263622724.4095368,323.86465,-19.085918
0.24485863,263622725.5175689,324.39688,-23.874231
0.5488487,263622725.63271508,324.9481,-22.17428
0.11197864,263622726.94564667,324.97778,-23.61626
0.19757993999999998,263623985.21955815,323.79868,-22.5242
2.123609,263624362.8953106,318.6395,-23.74592
0.44038968,263625024.637124,320.59772,-24.158506
0.1249648,263625063.84709567,325.24957,-16.087654
0.34758783,263625678.19878504,322.1642,-18.744415
0.34310358,263625879.1149889,318.27023,-21.49566
0.5834593499999999,263625887.86530483,326.39548,-17.105968
2.5216013,263628319.01978567,319.819,-23.570168
0.68468774,263628417.53900307,323.11298,-24.80222
0.8036432499999999,263629283.093024,327.30396,-23.52472
0.10069744,263629657.3936263,320.9138,-17.96113
0.23472772,263629859.5095037,326.60117,-16.814968
0.21903407000000003,263630403.56910756,326.32886,-18.641674
0.15589194,263630730.3364776,323.4075,-21.875696
0.50160513,263630801.41021323,322.79645,-18.741571
2.101169,263631253.4014637,325.2802,-16.44441
0.18172280000000002,263631570.7171574,321.40784,-23.65845
0.9084784499999999,263631848.03882045,324.01007,-15.837126
0.39425778,263632212.27144983,318.8335,-22.763456
0.22915360999999998,263632397.65265697,328.2897,-22.335442
0.36183447,263639962.20783615,323.71683,-22.986082
0.38784440000000003,263640022.6828124,323.5324,-23.159615
0.15193063,263640718.7561429,319.5948,-24.04765
0.10587471999999999,263641784.52628317,326.15756,-20.909437
0.14398729,263642047.48773843,322.2548,-21.204956
0.18306268,263642048.37064224,324.97202,-21.08026
0.21669460000000001,263642203.8335298,321.73294,-20.36014
0.13780814,263643097.0283639,320.50406,-19.57587
0.18035722,263674508.8553467,318.92288,-24.218813
0.2732724,263675418.8538824,323.95016,-22.953463
0.13678505000000002,263675419.61143744,327.05005,-21.081408
0.21298662,263675597.7342579,323.96606,-21.565348
0.45450006000000004,263675726.8549468,319.45587,-21.411346
0.11919235,263675815.53276107,321.3304,-23.134956
0.47248206,263675983.65604296,328.29623,-21.354752
0.5774486000000001,263676215.3424634,319.99472,-23.481825
0.15022618,263676259.32809493,326.81125,-21.144426
0.10774239,263676637.2045574,320.17072,-20.902224
0.105305885,263676809.7165723,322.11334,-23.161636
0.13237415,263676824.49862847,323.4567,-15.741528
0.26745837,263677396.53580847,318.81226,-24.57725
0.1357776,263677782.6171437,326.7821,-24.535032
0.19636072,263686135.9539414,324.23645,-16.397976
0.43433813,263686692.88813025,324.4569,-23.4897
0.5650970999999999,263686799.1762851,321.99484,-18.100088
0.12953444,263687001.05853423,325.2725,-23.239105
0.21259349,263687023.7474313,317.768,-23.458405
0.5610096,263687215.66968864,323.16132,-18.890062
0.32994205,263689044.5947564,320.71887,-20.282322
2.8883691,263689962.54774505,329.92386,-24.157032
0.19184422,263698115.00320888,324.30948,-20.260845
0.24640788,263698928.2495685,328.9883,-24.269886
0.2964308,263700033.11836112,325.28937,-17.606674
0.12856142,263700137.40738428,319.54434,-21.570951
0.7687924,263700211.68944663,328.1626,-18.646084
0.6939102,263700230.2518305,325.50012,-17.4138
0.12997725,263700421.82702747,319.485,-19.707792
0.14009080000000002,263609819.96133524,326.00662,-39.81294
0.21526143,263610111.6188279,326.00906,-40.043983
0.25052434,263610129.05402577,325.96555,-39.99394
0.14446695,263610137.7252824,325.74756,-39.877735
0.5607691,263610161.09510276,325.8324,-39.94073
0.14595572999999998,263610298.5114252,325.90204,-40.093006
0.13590723,263615727.2049674,325.72745,-39.94122
1.5186295,263615794.48704368,325.84308,-40.136642
0.26886905,263615846.0481244,325.76334,-40.04758
2.7029373,263615934.24804205,326.15823,-39.902122
0.21622677999999998,263621354.052283,325.56522,-39.989758
0.20266629,263621373.1137046,325.89487,-39.900223
1.8280916,263621455.92977217,326.1794,-39.938
0.26322059999999997,263621460.35226,325.3103,-39.907864
0.42714722,263621704.10874692,326.05338,-40.021935
0.12263214,263621791.7632735,325.32117,-39.885166
0.2792277,263621808.90271264,325.9717,-40.192757
0.6848692999999999,263606832.36742377,325.35214,-31.449032
0.107137344,263607037.2800439,326.40146,-24.962662
1.0786328,263607513.4621449,330.35248,-30.563522
0.29794742,263607557.2389051,324.36118,-33.10384
0.2690842,263607681.3783325,321.2583,-27.564945
0.17101439999999998,263607782.722576,328.36337,-27.133236
0.18725464,263607782.73690552,330.66544,-27.0549
0.86066394,263607782.7715892,332.79636,-24.81606
0.11596371999999999,263607782.8852085,331.5122,-25.139942
0.17537822,263607782.88907775,330.88147,-25.600954
0.11169119999999999,263607782.9333415,332.05417,-26.79816
0.18143651,263607783.02528235,331.46228,-25.14992
0.18963292,263607783.0406651,331.58078,-24.880795
0.35022075999999996,263607783.13836244,331.50397,-26.589537
0.16408208999999999,263607783.15693173,329.77988,-25.399836
0.25273648,263607783.2033077,332.58524,-25.861164
0.11659677,263607783.37734705,331.56082,-27.42896
0.36877423,263607783.49083135,332.76978,-25.164265
0.113127754,263607784.18710703,329.49887,-28.621056
0.31584179999999995,263607785.4829438,330.81485,-26.812832
0.11908762,263607789.245454,331.2525,-24.939095
0.1069036,263607794.12041697,328.99503,-25.81906
0.6233299,263607803.7051278,318.5427,-27.269974
0.23665909999999998,263607804.570762,330.00443,-29.160957
0.1011611,263607814.56002697,328.42172,-28.490572
0.21621416,263607827.5727521,332.31003,-26.946915
0.29812234,263607896.5426278,324.12595,-34.00282
0.40462195,263607964.67169127,328.3875,-30.848448
0.32820398,263607993.6850922,324.97998,-28.379622
5.354466,263608265.324332,329.83478,-30.528522
0.40321066,263608307.31304267,328.45233,-33.631035
0.15968259,263608458.92146352,317.0643,-25.613409
0.6541989,263608569.9474978,328.0737,-30.279173
0.1684056,263608667.22639003,323.27917,-32.89912
